,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
5428,2010,Jae-sung Ko,Right-Back,35,£360Th.,Seongnam Ilhwa,K League Classic,NC Bayi Hengyuan,Super League,Free transfer,https://www.transfermarkt.co.uk/seongnam-fc/startseite/verein/3610/saison_id/2010
5429,2010,Artim Polozani,Centre-Back,38,£360Th.,KS Samara,Premier Liga,Torpedo Moscow,1.Division,Free transfer,https://www.transfermarkt.co.uk/krylya-sovetov-samara/startseite/verein/2696/saison_id/2010
5430,2010,Matija Nastasic,Centre-Back,27,£360Th.,Partizan,Jelen SuperLiga,Teleoptik,Prva liga Srbije,Loan,https://www.transfermarkt.co.uk/fk-partizan-belgrad/startseite/verein/669/saison_id/2010
5431,2010,Carlos Díaz,Centre-Back,37,£360Th.,Envigado,Liga DIMAYOR II,Cúcuta Dep.,Liga DIMAYOR II,?,https://www.transfermarkt.co.uk/envigado-fc/startseite/verein/7136/saison_id/2010
5432,2010,Robert Cornthwaite,Centre-Back,34,£360Th.,Adelaide United,A-League,Chunnam Dragons,K League Classic,?,https://www.transfermarkt.co.uk/adelaide-united/startseite/verein/875/saison_id/2010
5433,2010,Mo Ross,Right-Back,39,£360Th.,BJ Guoan,Super League,Motherwell FC,Premiership,?,https://www.transfermarkt.co.uk/beijing-guoan/startseite/verein/3176/saison_id/2010
5434,2010,Gabriel Melkam,Centre-Back,40,£360Th.,GZ Evergrande,Super League,QD Jonoon,Super League,Free transfer,https://www.transfermarkt.co.uk/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2010
5435,2010,Thiago Carleto,Left-Back,31,£360Th.,São Paulo,Série A,América-MG,Série A,Loan,https://www.transfermarkt.co.uk/fc-haka/startseite/verein/1225/saison_id/2010
5436,2010,Diego Sacoman,Centre-Back,33,£360Th.,Corinthians,Série A,Ceará SC,Série A,Loan,https://www.transfermarkt.co.uk/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2010
5437,2010,Ronaldo Alves,Centre-Back,31,£360Th.,Internacional,Série A,Náutico,Série B,Loan,https://www.transfermarkt.co.uk/fc-libourne-saint-seurin/startseite/verein/2968/saison_id/2010
5438,2010,Dirceu,Centre-Back,32,£360Th.,Coritiba FC,Série A,Avaí FC,Série A,Loan,https://www.transfermarkt.co.uk/parana-clube/startseite/verein/309/saison_id/2010
5439,2010,Gonzalo Saucedo,Central Midfield,35,£360Th.,Estudiantes,Torneo Final,Tiro Federal,Primera B,?,https://www.transfermarkt.co.uk/gonzalo-saucedo/profil/spieler/56048
5440,2010,Mario Moreno,Central Midfield,33,£360Th.,Monarcas Morelia,Primera Clausura,Mérida FC,Ascenso Clausura,?,https://www.transfermarkt.co.uk/mario-moreno/profil/spieler/54855
5441,2010,Lucas Scaglia,Attacking Midfield,33,£360Th.,Panserraikos,Super League,AO Trikala,Football League,Free transfer,https://www.transfermarkt.co.uk/lucas-scaglia/profil/spieler/55890
5442,2010,Maximiliano Laso,Attacking Midfield,32,£360Th.,CA Banfield,Torneo Final,AEL Limassol,Protathlima ML,Loan,https://www.transfermarkt.co.uk/club-atletico-banfield/startseite/verein/830/saison_id/2010
5443,2010,Miguel Caneo,Attacking Midfield,37,£360Th.,Boyacá Chicó,Liga DIMAYOR II,Quilmes,Torneo Final,?,https://www.transfermarkt.co.uk/boyaca-chico-fc/startseite/verein/14649/saison_id/2010
5444,2010,Matteo Paro,Central Midfield,37,£360Th.,Genoa,Serie A,Vicenza,Serie B,Loan,https://www.transfermarkt.co.uk/fc-genua-1893/startseite/verein/252/saison_id/2010
5445,2010,João Paulo,Defensive Midfield,35,£360Th.,Avaí FC,Série A,Albirex Niigata,J.League Div.1,Loan,https://www.transfermarkt.co.uk/avai-futebol-clube-sc-/startseite/verein/2035/saison_id/2010
5446,2010,Tim Matthys,Right Midfield,36,£360Th.,Zulte Waregem,Jupiler Pro League,RAEC Mons,Proximus League,?,https://www.transfermarkt.co.uk/sv-zulte-waregem/startseite/verein/3508/saison_id/2010
5447,2010,Asier Arranz,Central Midfield,33,£360Th.,CD Numancia,LaLiga2,Pontevedra,2ª B - Grupo I,Loan,https://www.transfermarkt.co.uk/cd-numancia/startseite/verein/2296/saison_id/2010
5448,2010,Diego Scotti,Defensive Midfield,43,£360Th.,Racing Club,Primera División,Miramar,Primera División,?,https://www.transfermarkt.co.uk/racing-club-de-montevideo/startseite/verein/14758/saison_id/2010
5449,2010,Vladimir Krnjinac,Right Midfield,37,£360Th.,Napredak,Prva liga Srbije,Metalac,Jelen SuperLiga,?,https://www.transfermarkt.co.uk/napredak-krusevac/startseite/verein/788/saison_id/2010
5450,2010,Federico Poggi,Left Midfield,39,£360Th.,Arsenal FC,Torneo Final,San Martín,Primera B,Free transfer,https://www.transfermarkt.co.uk/torneo-final/transfers/wettbewerb/ARGC/saison_id/2010
5451,2010,Tony D'Amico,Central Midfield,40,£360Th.,FC Empoli,Serie B,Gela,Lega Pro 1a - B,?,https://www.transfermarkt.co.uk/serie-b/transfers/wettbewerb/IT2/saison_id/2010
5452,2010,Christian Amoroso,Central Midfield,44,£360Th.,Ascoli,Serie B,AC Pisa,Lega Pro 1a - B,?,https://www.transfermarkt.co.uk/serie-b/transfers/wettbewerb/IT2/saison_id/2010
5453,2010,Sebastián Sciorilli,Attacking Midfield,31,£360Th.,CA Colón,Torneo Final,Ind. Rivadavia,Primera B,Loan,https://www.transfermarkt.co.uk/torneo-final/transfers/wettbewerb/ARGC/saison_id/2010
5454,2010,Pavel Golyshev,Attacking Midfield,33,£360Th.,Spartak Moscow,Premier Liga,Spartak V-kavkaz,1.Division,Loan,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/RU1/saison_id/2010
5455,2010,Davide Marchini,Right Midfield,39,£360Th.,AS Livorno,Serie B,Spezia,Lega Pro 1a - A,?,https://www.transfermarkt.co.uk/serie-b/transfers/wettbewerb/IT2/saison_id/2010
5456,2010,Jeremiah White,Right Midfield,38,£360Th.,Al-Ettifaq,Professional League,GKS Belchatow,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/saudi-professional-league/transfers/wettbewerb/SA1/saison_id/2010
5457,2010,Göran van den Burgt,Central Midfield,30,£360Th.,FK Lyn,Adeccoligaen,Strømmen IF,Adeccoligaen,Free transfer,https://www.transfermarkt.co.uk/strommen-if/startseite/verein/17647/saison_id/2010
5458,2010,Lucas Oviedo,Right Midfield,35,£360Th.,Tigre,Torneo Final,San Martín (T),Primera B,?,https://www.transfermarkt.co.uk/club-atletico-san-martin-tucuman-/startseite/verein/12709/saison_id/2010
5459,2010,Martin Abraham,Defensive Midfield,42,£360Th.,Slavia Prague,Fortuna Liga,Wehen Wiesbaden,3. Liga,Free transfer,https://www.transfermarkt.co.uk/sv-wehen-wiesbaden/startseite/verein/108/saison_id/2010
5460,2010,Petar Jelic,Centre-Forward,33,£360Th.,OFK Beograd,Jelen SuperLiga,Volga NN,1.Division,Free transfer,https://www.transfermarkt.co.uk/petar-jelic/profil/spieler/42347
5461,2010,Ricardo Páez,Right Winger,41,£360Th.,CD Castellón,2ª B - Grupo III,Mineros,Torneo Clausura,Free transfer,https://www.transfermarkt.co.uk/ricardo-paez/profil/spieler/58487
5462,2010,Vladimir Manchev,Centre-Forward,43,£360Th.,Akademik Sofia,A Group,Lok. Sofia,A Group,Free transfer,https://www.transfermarkt.co.uk/vladimir-manchev/profil/spieler/8558
5463,2010,Juan Belencoso,Centre-Forward,39,£360Th.,Albacete,LaLiga2,UB Conquense,2ª B - Grupo I,Free transfer,https://www.transfermarkt.co.uk/juan-belencoso/profil/spieler/58618
5464,2010,Héctor Álvarez,Centre-Forward,42,£360Th.,San Martín (T),Primera B,CA Tucumán,Primera B,Free transfer,https://www.transfermarkt.co.uk/hector-alvarez/profil/spieler/125185
5465,2010,Darko Spalevic,Centre-Forward,43,£360Th.,Slavija S.,Premijer Liga,Radnicki K.,Prva liga Srbije,Free transfer,https://www.transfermarkt.co.uk/darko-spalevic/profil/spieler/47182
5466,2010,István Ferenczi,Centre-Forward,43,£360Th.,Ferencváros,NB I.,Vasas SC,NB I.,Free transfer,https://www.transfermarkt.co.uk/istvan-ferenczi/profil/spieler/15964
5467,2010,Efecan Karaca,Right Winger,30,£360Th.,Kartalspor,1.Lig,Adanaspor,1.Lig,Free transfer,https://www.transfermarkt.co.uk/efecan-karaca/profil/spieler/50655
5468,2010,Oleksandr Mandzyuk,Centre-Forward,37,£360Th.,PFK Lviv,Persha Liga,Obolon Kyiv,Premier Liga,?,https://www.transfermarkt.co.uk/oleksandr-mandzyuk/profil/spieler/92635
5469,2010,Wálter Cuevas,Forward,34,£360Th.,San Martín,Primera B,CA Tucumán,Primera B,?,https://www.transfermarkt.co.uk/walter-cuevas/profil/spieler/89263
5470,2010,Olivier Occéan,Centre-Forward,38,£360Th.,Lillestrøm SK,Tippeligaen,K. Offenbach,3. Liga,Free transfer,https://www.transfermarkt.co.uk/olivier-occean/profil/spieler/24155
5471,2010,Aydin Cetin,Centre-Forward,40,£360Th.,Karabükspor,Süper Lig,Giresunspor,1.Lig,Free transfer,https://www.transfermarkt.co.uk/aydin-cetin/profil/spieler/1313
5472,2010,Dejan Blazevski,Left Winger,34,£360Th.,Agrotikos,Football League,PAE Veria,Football League,Free transfer,https://www.transfermarkt.co.uk/dejan-blazevski/profil/spieler/66224
5473,2010,Hovhannes Goaryan,Centre-Forward,32,£360Th.,BATE Borisov,Vysheyshaya Liga,Pyunik Yerevan,Bardzragujn khumb,Loan,https://www.transfermarkt.co.uk/hovhannes-goaryan/profil/spieler/70216
5474,2010,Goran Ljubojevic,Centre-Forward,37,£360Th.,NK Zagreb,1.HNL,AIK,Allsvenskan,Free transfer,https://www.transfermarkt.co.uk/goran-ljubojevic/profil/spieler/25600
5475,2010,Berat Sadik,Centre-Forward,34,£360Th.,Arm. Bielefeld,2. Bundesliga,FC Lahti,Veikkausliiga,Free transfer,https://www.transfermarkt.co.uk/berat-sadik/profil/spieler/48898
5476,2010,Mariusz Ujek,Centre-Forward,42,£360Th.,GKS Belchatow,Ekstraklasa,Polonia Bytom,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/mariusz-ujek/profil/spieler/33211
5477,2010,Kota Mizunuma,Right Winger,30,£360Th.,Yokohama F. M.,J.League Div.1,Tochigi SC,J.League Div.2,Loan,https://www.transfermarkt.co.uk/kota-mizunuma/profil/spieler/79419
5478,2010,Samel Sabanovic,Centre-Forward,36,£360Th.,GC Zürich U21,1.Liga gr. 2,FC Aarau,Challenge League,Loan,https://www.transfermarkt.co.uk/grasshopper-club-zurich-ii/startseite/verein/5502/saison_id/2010
5479,2010,Jefferson,Centre-Forward,32,£360Th.,Fiorentina,Serie A,KAS Eupen,Jupiler Pro League,Loan,https://www.transfermarkt.co.uk/serie-a/transfers/wettbewerb/IT1/saison_id/2010
5480,2010,Yohann Rivière,Centre-Forward,36,£360Th.,Guingamp,Championnat National,Vannes,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/championnat-national/transfers/wettbewerb/FR3/saison_id/2010
5481,2010,Fausto Rossini,Centre-Forward,42,£360Th.,AC Bellinzona,Super League,Como,Lega Pro 1a - A,Free transfer,https://www.transfermarkt.co.uk/raiffeisen-super-league/transfers/wettbewerb/C1/saison_id/2010
5482,2010,Simen Wangberg,Centre-Back,29,£360Th.,Rosenborg,Tippeligaen,Ranheim IL,Adeccoligaen,Loan,https://www.transfermarkt.co.uk/simen-wangberg/profil/spieler/107462
5483,2010,Kaj Ramsteijn,Centre-Back,30,£360Th.,Excelsior,Eredivisie,Feyenoord,Eredivisie,?,https://www.transfermarkt.co.uk/kaj-ramsteijn/profil/spieler/84902
5484,2010,Apostolos Papazoudis,Centre-Back,35,£360Th.,Ionikos Nikeas,Football League,Ethn. Asteras,Football League,Free transfer,https://www.transfermarkt.co.uk/opap-football-league/transfers/wettbewerb/GR2/saison_id/2010
5485,2010,Majed Hazazi,Right-Back,32,£360Th.,Taawon,Professional League,Al-Raed,Professional League,Free transfer,https://www.transfermarkt.co.uk/al-raed/startseite/verein/22381/saison_id/2010
5486,2010,Tomas Labun,Centre-Back,36,£360Th.,LAFC,II. Liga,Moldava,II. Liga,?,https://www.transfermarkt.co.uk/fk-bodva-moldava-nad-bodvou/startseite/verein/20829/saison_id/2010
5487,2010,Dinu Sanmartean,Left-Back,39,£360Th.,CSM Deva,Liga II - Seria II,Delta Tulcea,Liga 2,?,https://www.transfermarkt.co.uk/fabio-silva/profil/spieler/34394
5488,2010,Stefan Ristovski,Right-Back,28,£338Th.,Vardar,Prva liga,Parma U19,Primavera A,Free transfer,https://www.transfermarkt.co.uk/christian-thonhofer/profil/spieler/8071
5489,2010,Peter Cvirik,Centre-Back,41,£338Th.,Lechia Gdansk,Ekstraklasa,U Cluj,Liga 1,Free transfer,https://www.transfermarkt.co.uk/danilo-asconeguy/profil/spieler/76858
5490,2010,Christian Thonhofer,Right-Back,35,£338Th.,Rapid Vienna,Bundesliga,Wiener Neustadt,Bundesliga,Loan,https://www.transfermarkt.co.uk/rhys-weston/profil/spieler/12725
5491,2010,Danilo Asconeguy,Right-Back,34,£338Th.,CA Cerro,Primera División,Defensor,Primera División,Free transfer,https://www.transfermarkt.co.uk/adrian-klepczynski/profil/spieler/27262
5492,2010,Rhys Weston,Right-Back,39,£338Th.,Walsall,League One,Dundee FC,Championship,Free transfer,https://www.transfermarkt.co.uk/sebastian-przybyszewski/profil/spieler/37115
5493,2010,Adrian Klepczynski,Right-Back,39,£338Th.,Polonia Bytom,Ekstraklasa,Piast Gliwice,1 Liga,Free transfer,https://www.transfermarkt.co.uk/gloria-buzau/startseite/verein/11380/saison_id/2010
5494,2010,Marek Sokolowski,Right-Back,42,£338Th.,Pol. Warsaw,Ekstraklasa,Podbeskidzie,1 Liga,Free transfer,https://www.transfermarkt.co.uk/fc-morecambe/startseite/verein/3697/saison_id/2010
5495,2010,Silvano Raggio Garibaldi,Defensive Midfield,31,£360Th.,Genoa,Serie A,AS Gubbio,Lega Pro 1a - A,Loan,https://www.transfermarkt.co.uk/silvano-raggio-garibaldi/profil/spieler/56683
5496,2010,Owain Tudur Jones,Defensive Midfield,35,£360Th.,Norwich,Championship,Yeovil Town,League One,Loan,https://www.transfermarkt.co.uk/owain-tudur-jones/profil/spieler/62909
5497,2010,Abderrazzak Jadid,Central Midfield,37,£360Th.,Salernitana,Lega Pro 1a - A,Parma,Serie A,?,https://www.transfermarkt.co.uk/abderrazzak-jadid/profil/spieler/16896
5498,2010,Efthymios Kotitsas,Defensive Midfield,34,£360Th.,Skoda Xanthi,Super League,APO Levadiakos,Football League,Free transfer,https://www.transfermarkt.co.uk/efthymios-kotitsas/profil/spieler/24805
5499,2010,Abderrazzak Jadid,Central Midfield,37,£360Th.,Parma,Serie A,KAS Eupen,Jupiler Pro League,Loan,https://www.transfermarkt.co.uk/abderrazzak-jadid/profil/spieler/16896
5500,2010,Luca Tabbiani,Right Midfield,41,£360Th.,Triestina,Serie B,AC Pisa,Lega Pro 1a - B,?,https://www.transfermarkt.co.uk/luca-tabbiani/profil/spieler/30661
5501,2010,Marcel Román,Defensive Midfield,32,£360Th.,Genoa,Serie A,Iraklis,Super League,Loan,https://www.transfermarkt.co.uk/marcel-roman/profil/spieler/59312
5502,2010,Tales,Attacking Midfield,30,£360Th.,Internacional,Série A,Sporting CP,Liga NOS,Loan,https://www.transfermarkt.co.uk/sc-internacional-porto-alegre/startseite/verein/6600/saison_id/2010
5503,2010,Sebastián Nayar,Central Midfield,32,£360Th.,Deportivo Cali,Liga DIMAYOR II,Atlante,Primera Clausura,?,https://www.transfermarkt.co.uk/deportivo-cali/startseite/verein/9961/saison_id/2010
5504,2010,Carlos Marinelli,Attacking Midfield,38,£360Th.,Aldosivi,Primera B,ETO FC Győr ,NB I.,Free transfer,https://www.transfermarkt.co.uk/jovan-nikitovic/profil/spieler/36167
5505,2010,Mohammed Ameen,Midfielder,40,£360Th.,Al-Hazm,Professional League,Al Qadisiyah,Professional League,?,https://www.transfermarkt.co.uk/chernomorets-burgas/startseite/verein/4494/saison_id/2010
5506,2010,Héctor González,Right Midfield,42,£360Th.,Chern. Burgas,A Group,Alki Larnaca,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/duque-de-caxias-futebol-clube-rj-/startseite/verein/15656/saison_id/2010
5507,2010,Ismael López,Midfielder,42,£360Th.,Sp. Mahonés,2ª B - Grupo III,Pierikos,Football League,Free transfer,https://www.transfermarkt.co.uk/club-atletico-san-martin-tucuman-/startseite/verein/12709/saison_id/2010
5508,2010,Rômulo,Defensive Midfield,33,£360Th.,Flamengo,Série A,Atlético-GO,Série A,Loan,https://www.transfermarkt.co.uk/america-futebol-clube-rn-/startseite/verein/1751/saison_id/2010
5509,2010,Darko Bodul,Centre-Forward,31,£360Th.,Ajax,Eredivisie,Nacional,Liga NOS,Free transfer,https://www.transfermarkt.co.uk/darko-bodul/profil/spieler/39373
5510,2010,Serges Deblé,Centre-Forward,31,£360Th.,Charlton,League One,FC Nantes,Ligue 2,Loan,https://www.transfermarkt.co.uk/serges-deble/profil/spieler/79989
5511,2010,Franjo Tepuric,Centre-Forward,30,£360Th.,Slaven Belupo,1.HNL,NK Istra,1.HNL,Loan,https://www.transfermarkt.co.uk/franjo-tepuric/profil/spieler/41081
5512,2010,Berat Sadik,Centre-Forward,34,£360Th.,FC Lahti,Ykkönen,HJK Helsinki,Veikkausliiga,Free transfer,https://www.transfermarkt.co.uk/fc-lahti/startseite/verein/2925/saison_id/2010
5513,2010,Rodrigo Pimpão,Left Winger,32,£360Th.,Vasco da Gama,Série A,Cerezo Osaka,J.League Div.1,Loan,https://www.transfermarkt.co.uk/vasco-da-gama-rio-de-janeiro/startseite/verein/978/saison_id/2010
5514,2010,Theo Robinson,Centre-Forward,31,£360Th.,Huddersfield,League One,Millwall,Championship,Loan,https://www.transfermarkt.co.uk/huddersfield-town/startseite/verein/1110/saison_id/2010
5515,2010,Calvin Andrew,Centre-Forward,33,£360Th.,Crystal Palace,Championship,Millwall,Championship,Loan,https://www.transfermarkt.co.uk/crystal-palace/startseite/verein/873/saison_id/2010
5516,2010,Fausto Rossini,Centre-Forward,42,£360Th.,AC Bellinzona,Super League,Como,Lega Pro 1a - A,Free transfer,https://www.transfermarkt.co.uk/ac-bellinzona/startseite/verein/2047/saison_id/2010
5517,2010,Tommy Höiland,Centre-Forward,31,£360Th.,Viking FK,Tippeligaen,Bryne FK,Adeccoligaen,?,https://www.transfermarkt.co.uk/viking-stavanger/startseite/verein/239/saison_id/2010
5518,2010,Livio Nabab,Centre-Forward,32,£360Th.,SM Caen,Ligue 1,Stade Lavallois,Ligue 2,Loan,https://www.transfermarkt.co.uk/sm-caen/startseite/verein/1162/saison_id/2010
5519,2010,Seïd Khiter,Right Winger,35,£360Th.,Valenciennes FC,Ligue 1,Stade Lavallois,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/fc-valenciennes/startseite/verein/1423/saison_id/2010
5520,2010,Marcos,Centre-Forward,41,£360Th.,R. Strasbourg,Championnat National,Troyes,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/racing-strassburg/startseite/verein/667/saison_id/2010
5521,2010,Daniel Lovinho,Second Striker,31,£360Th.,Palmeiras,Série A,Ponte Preta,Série B,Loan,https://www.transfermarkt.co.uk/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2010
5522,2010,Lewis Grabban,Centre-Forward,32,£360Th.,Millwall,Championship,Brentford,League One,Free transfer,https://www.transfermarkt.co.uk/championship/transfers/wettbewerb/GB2/saison_id/2010
5523,2010,Lewis Grabban,Centre-Forward,32,£360Th.,Millwall,Championship,Brentford,League One,Loan,https://www.transfermarkt.co.uk/championship/transfers/wettbewerb/GB2/saison_id/2010
5524,2010,Steve Haguy,Right Winger,39,£360Th.,Stade Lavallois,Ligue 2,Nîmes Olympique,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/ligue-2/transfers/wettbewerb/FR2/saison_id/2010
5525,2010,Mana Dembélé,Centre-Forward,31,£360Th.,LB Châteauroux,Ligue 2,Chamois Niort,Championnat National,Loan,https://www.transfermarkt.co.uk/ligue-2/transfers/wettbewerb/FR2/saison_id/2010
5526,2010,Ben Hutchinson,Centre-Forward,32,£360Th.,Celtic,Premiership,Lincoln City,League Two,Loan,https://www.transfermarkt.co.uk/scottish-premiership/transfers/wettbewerb/SC1/saison_id/2010
5527,2010,Jefferson,Centre-Forward,32,£360Th.,Fiorentina,Serie A,KAS Eupen,Jupiler Pro League,Loan,https://www.transfermarkt.co.uk/serie-a/transfers/wettbewerb/IT1/saison_id/2010
5528,2010,Eldridge Rojer,Centre-Forward,36,£360Th.,FC Zwolle,Jupiler League,FC Emmen,Jupiler League,Free transfer,https://www.transfermarkt.co.uk/jupiler-league/transfers/wettbewerb/NL2/saison_id/2010
5529,2010,Yohann Rivière,Centre-Forward,36,£360Th.,Guingamp,Championnat National,Vannes,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/championnat-national/transfers/wettbewerb/FR3/saison_id/2010
5530,2010,Jérémy Perbet,Centre-Forward,35,£360Th.,KSC Lokeren,Jupiler Pro League,RAEC Mons,Proximus League,Loan,https://www.transfermarkt.co.uk/jupiler-pro-league/transfers/wettbewerb/BE1/saison_id/2010
5531,2010,Néstor Moiraghi,Centre-Back,35,£338Th.,Rampla Jrs,Primera División,Defensor,Primera División,?,https://www.transfermarkt.co.uk/nestor-moiraghi/profil/spieler/54535
5532,2010,Sean Morrison,Centre-Back,29,£45Th.,Swindon Town,League One,Reading,Championship,£324Th.,https://www.transfermarkt.co.uk/sean-morrison/profil/spieler/79723
5533,2010,Hassan Ashjari,Left-Back,41,£315Th.,Zob Ahan,Persian Gulf Pro League,Steel Azin,Persian Gulf Pro League,£315Th.,https://www.transfermarkt.co.uk/hassan-ashjari/profil/spieler/101419
5534,2010,Andraz Struna,Right-Back,31,£225Th.,FC Koper,Prva Liga,Cracovia ,Ekstraklasa,£315Th.,https://www.transfermarkt.co.uk/andraz-struna/profil/spieler/70592
5535,2010,James Chester,Centre-Back,31,£45Th.,Man Utd,Premier League,Hull City,Championship,£315Th.,https://www.transfermarkt.co.uk/james-chester/profil/spieler/73482
