,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
4695,2008,Dimitrios Zografakis,Defensive Midfield,42,£360Th.,AO Kavala,B' Ethniki,PFC Vihren,efbet Liga,Free transfer,https://www.transfermarkt.co.uk/pfc-vihren-sandanski/startseite/verein/11255/saison_id/2008
4696,2008,Lucas Oviedo,Right Midfield,35,£360Th.,San Martín (T),Torneo Final,Tigre,Torneo Final,?,https://www.transfermarkt.co.uk/jiri-liska/profil/spieler/35821
4697,2008,Jiri Liska,Left Midfield,38,£360Th.,Slovan Liberec,Fortuna Liga,Zlate Moravce,Fortuna Liga,Loan,https://www.transfermarkt.co.uk/valeri-leonov/profil/spieler/25654
4698,2008,Valeri Leonov,Right Midfield,40,£360Th.,FK Riga,Virsliga,Dinamo Barnaul,1.Division,Free transfer,https://www.transfermarkt.co.uk/ilya-maksimov/profil/spieler/24654
4699,2008,Ilya Maksimov,Central Midfield,33,£360Th.,Zenit S-Pb,Premier Liga,Sportacademclub,1.Division,Loan,https://www.transfermarkt.co.uk/valeri-leonov/profil/spieler/25654
4700,2008,Gonzalo Saucedo,Central Midfield,35,£360Th.,Estudiantes,Torneo Final,Ind. Rivadavia,Primera B,Loan,https://www.transfermarkt.co.uk/espanyol-barcelona-b/startseite/verein/10773/saison_id/2008
4701,2008,André Luis,Left Winger,34,£360Th.,Cruzeiro,Série A,EC Vitória,Série A,Loan,https://www.transfermarkt.co.uk/andre-luis/profil/spieler/65604
4702,2008,Vladimir Kuzmichev,Left Winger,†37,£360Th.,Terek Grozny,Premier Liga,Saturn,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/vladimir-kuzmichev/profil/spieler/53823
4703,2008,Jonathan Ayité,Centre-Forward,35,£360Th.,Stade Brest 29,Ligue 2,Nîmes Olympique,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/jonathan-ayite/profil/spieler/57349
4704,2008,Dagil,Centre-Forward,41,£360Th.,Estoril,Liga Pro,Trofense,Liga NOS,Free transfer,https://www.transfermarkt.co.uk/dagil/profil/spieler/59155
4705,2008,Cícero,Centre-Forward,34,£360Th.,Dynamo Moscow,Premier Liga,Vit. Guimarães,Liga NOS,Free transfer,https://www.transfermarkt.co.uk/dinamo-moskau/startseite/verein/121/saison_id/2008
4706,2008,Dimitrios Pliagas,Right Winger,35,£360Th.,OFI Crete,Super League,Ionikos Nikeas,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/ofi-kreta/startseite/verein/653/saison_id/2008
4707,2008,Filipe Morais,Right Winger,34,£360Th.,Hibernian FC,Premiership,Inverness Cal.,Premiership,Free transfer,https://www.transfermarkt.co.uk/hibernian-fc/startseite/verein/903/saison_id/2008
4708,2008,Sherjill MacDonald,Centre-Forward,35,£360Th.,West Brom,Premier League,KSV Roeselare,Jupiler Pro League,Loan,https://www.transfermarkt.co.uk/west-bromwich-albion/startseite/verein/984/saison_id/2008
4709,2008,Hüseyin Kartal,Centre-Forward,38,£360Th.,Diyarbakirspor,1.Lig,Kasimpasa,1.Lig,Free transfer,https://www.transfermarkt.co.uk/diyarbakirspor/startseite/verein/845/saison_id/2008
4710,2008,Milan Peric,Centre-Forward,34,£360Th.,Partizan,Jelen SuperLiga,Jagodina,Jelen SuperLiga,Loan,https://www.transfermarkt.co.uk/fk-partizan-belgrad/startseite/verein/669/saison_id/2008
4711,2008,Burak Akdis,Centre-Forward,43,£360Th.,Sakaryaspor,1.Lig,Karabükspor,1.Lig,Free transfer,https://www.transfermarkt.co.uk/sakaryaspor/startseite/verein/2463/saison_id/2008
4712,2008,Massimo Ganci,Centre-Forward,38,£360Th.,Cittadella,Serie B,Salernitana,Serie B,?,https://www.transfermarkt.co.uk/as-cittadella/startseite/verein/4084/saison_id/2008
4713,2008,Ümit Tütünci,Centre-Forward,36,£360Th.,Genclerbirligi,Süper Lig,Hacettepe,Süper Lig,Loan,https://www.transfermarkt.co.uk/genclerbirligi-ankara/startseite/verein/820/saison_id/2008
4714,2008,Michele Marconi,Centre-Forward,31,£360Th.,Atalanta,Serie A,Grosseto,Serie B,Loan,https://www.transfermarkt.co.uk/atalanta-bergamo/startseite/verein/800/saison_id/2008
4715,2008,Leandrinho,Centre-Forward,34,£360Th.,Zulte Waregem,Jupiler Pro League,Herediano,Primera Div. In.,Free transfer,https://www.transfermarkt.co.uk/sv-zulte-waregem/startseite/verein/3508/saison_id/2008
4716,2008,Luke Rodgers,Centre-Forward,38,£360Th.,Port Vale,League Two,Yeovil Town,League One,Free transfer,https://www.transfermarkt.co.uk/port-vale-fc/startseite/verein/1211/saison_id/2008
4717,2008,Nino Bule,Forward,44,£360Th.,Inter Zapresic,1.HNL,Panserraikos,Super League,Free transfer,https://www.transfermarkt.co.uk/nk-inter-zapresic/startseite/verein/918/saison_id/2008
4718,2008,Kevin Gallen,Forward,45,£360Th.,MK Dons,League One,Luton,League Two,Free transfer,https://www.transfermarkt.co.uk/league-one/transfers/wettbewerb/GB3/saison_id/2008
4719,2008,Mauricio Pinilla,Centre-Forward,36,£360Th.,Vasco da Gama,Série B,Apol. Limassol,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/division-a/transfers/wettbewerb/ZYP1/saison_id/2008
4720,2008,Bilal Aziz Özer,Left-Back,35,£315Th.,VfL Osnabrück,2. Bundesliga,Kayserispor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/vfl-osnabruck/startseite/verein/81/saison_id/2008
4721,2008,Gökhan Calisal,Defender,40,£315Th.,Eskisehirspor,Süper Lig,Boluspor,1.Lig,?,https://www.transfermarkt.co.uk/eskisehirspor/startseite/verein/825/saison_id/2008
4722,2008,Nikolaos Papadopoulos,Centre-Back,44,£315Th.,Apol. Kalamarias,B' Ethniki,Agrotikos,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/apollon-kalamarias/startseite/verein/3392/saison_id/2008
4723,2008,József Gáspár,Centre-Back,43,£315Th.,AO Kerkyra,B' Ethniki,Ethn. Asteras,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/pae-kerkyra/startseite/verein/5219/saison_id/2008
4724,2008,Sergiy Karpenko,Centre-Back,39,£315Th.,Naftovyk,Persha Liga,Kryvbas,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/naftovyk-ukrnafta-okhtyrka/startseite/verein/12302/saison_id/2008
4725,2008,Dmitri N. Smirnov,Centre-Back,39,£315Th.,Luch Vladivostok,1.Division,Tom Tomsk,Premier Liga,?,https://www.transfermarkt.co.uk/luch-energia-vladivostok/startseite/verein/4057/saison_id/2008
4726,2008,Ben Starosta,Right-Back,33,£315Th.,Sheff Utd,Championship,Aldershot Town,League Two,Loan,https://www.transfermarkt.co.uk/sheffield-united/startseite/verein/350/saison_id/2008
4727,2008,Fernando Stang,Centre-Back,40,£315Th.,Tigre,Torneo Final,CA Talleres,Primera B,?,https://www.transfermarkt.co.uk/club-atletico-tigre/startseite/verein/11831/saison_id/2008
4728,2008,Ben Starosta,Right-Back,33,£315Th.,Sheff Utd,Championship,Lechia Gdansk,Ekstraklasa,Loan,https://www.transfermarkt.co.uk/sheffield-united/startseite/verein/350/saison_id/2008
4729,2008,Tommaso Chiecchi,Centre-Back,40,£315Th.,Chievo Verona,Serie A,Lumezzane,Lega Pro 1a - A,Loan,https://www.transfermarkt.co.uk/chievo-verona/startseite/verein/862/saison_id/2008
4730,2008,Mario Gómez,Centre-Back,39,£315Th.,Cienciano,T. Descentralizado 2. Fase,Juan Aurich,T. Descentralizado 2. Fase,?,https://www.transfermarkt.co.uk/torneo-descentralizado-segunda-fase/transfers/wettbewerb/PERS/saison_id/2008
4731,2008,Georgios Melabianakis,Left-Back,39,£315Th.,PAE Veria,B' Ethniki,Anag. Karditsas,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/opap-football-league/transfers/wettbewerb/GR2/saison_id/2008
4732,2008,Igor Lazic,Centre-Back,40,£315Th.,NK Interblock,Prva Liga,NK Olimpija,Druga Liga,Free transfer,https://www.transfermarkt.co.uk/prva-liga/transfers/wettbewerb/SL1/saison_id/2008
4733,2008,Sören Dreßler,Centre-Back,44,£315Th.,FC Augsburg,2. Bundesliga,FC Ingolstadt,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/2-bundesliga/transfers/wettbewerb/L2/saison_id/2008
4734,2008,Edoardo Isella,Centre-Back,39,£315Th.,América,Primera Clausura,León,Prim. A Clausura,Free transfer,https://www.transfermarkt.co.uk/ascenso-mx-clausura/transfers/wettbewerb/MEX2/saison_id/2008
4735,2008,William Etchu Tabi,Defender,37,£315Th.,HNK Sibenik,1.HNL,Croatia Sesvete,1.HNL,Free transfer,https://www.transfermarkt.co.uk/1-hnl/transfers/wettbewerb/KR1/saison_id/2008
4736,2008,Sebastián Martínez,Central Midfield,42,£360Th.,SV Ried,Bundesliga,FC Magna,Erste Liga,Free transfer,https://www.transfermarkt.co.uk/el-shorta/startseite/verein/18268/saison_id/2008
4737,2008,Hassan Mostafa,Defensive Midfield,40,£360Th.,El Ahly,Premier League,El Shorta,Premier League,Loan,https://www.transfermarkt.co.uk/knyazha-shchaslyve/startseite/verein/18300/saison_id/2008
4738,2008,Tales,Central Midfield,38,£360Th.,Náutico,Série A,CS Ginde,Super League,Free transfer,https://www.transfermarkt.co.uk/kf-vllaznia-shkoder/startseite/verein/8671/saison_id/2008
4739,2008,Steven Bryce,Midfielder,43,£360Th.,LD Alajuelense,Primera Div. In.,UCR,Primera Div. In.,?,https://www.transfermarkt.co.uk/norwich-city/startseite/verein/1123/saison_id/2008
4740,2008,Joaquín Calderón,Right Winger,31,£360Th.,Elche CF,LaLiga2,Valencia B,2ª B - Grupo III,Loan,https://www.transfermarkt.co.uk/joaquin-calderon/profil/spieler/57923
4741,2008,Ronaille,Centre-Forward,36,£360Th.,Sport Ancash,T. Descentralizado 2. Fase,Universitario,T. Descentralizado 2. Fase,?,https://www.transfermarkt.co.uk/club-sport-ancash/startseite/verein/17125/saison_id/2008
4742,2008,Eduardo Lillingston,Centre-Forward,42,£360Th.,UAG Tecos,Primera Clausura,Chivas USA,MLS,?,https://www.transfermarkt.co.uk/estudiantes-tecos/startseite/verein/4565/saison_id/2008
4743,2008,Sebastián Penco,Centre-Forward,37,£360Th.,Skoda Xanthi,Super League,CD Everton,Primera División,Free transfer,https://www.transfermarkt.co.uk/cd-everton/startseite/verein/7020/saison_id/2008
4744,2008,Tomas Pesir,Centre-Forward,39,£360Th.,Jagiellonia,Ekstraklasa,Ruzomberok,Fortuna Liga,Free transfer,https://www.transfermarkt.co.uk/mfk-ruzomberok/startseite/verein/7087/saison_id/2008
4745,2008,Jiri Masek,Centre-Forward,42,£360Th.,FC Wacker,Erste Liga,Ruzomberok,Fortuna Liga,Free transfer,https://www.transfermarkt.co.uk/mfk-ruzomberok/startseite/verein/7087/saison_id/2008
4746,2008,Julio Bevacqua,Centre-Forward,40,£360Th.,FC Vaduz,Super League,Panthrakikos,Super League,Free transfer,https://www.transfermarkt.co.uk/panthrakikos-komotini/startseite/verein/7185/saison_id/2008
4747,2008,Ricardinho,Centre-Forward,32,£360Th.,Atlético-PR,Série A,ABC FC,Série B,Loan,https://www.transfermarkt.co.uk/abc-futebol-clube-rn-/startseite/verein/7209/saison_id/2008
4748,2008,Andrej Porazik,Centre-Forward,43,£360Th.,MSK Zilina,Fortuna Liga,Dubnica,Fortuna Liga,Free transfer,https://www.transfermarkt.co.uk/mfk-dubnica/startseite/verein/7392/saison_id/2008
4749,2008,Lamine Sakho,Left Winger,43,£360Th.,Montpellier,Ligue 2,Alki Larnaca,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/pandurii-targu-jiu/startseite/verein/8715/saison_id/2008
4750,2008,Maciej Bykowski,Centre-Forward,43,£360Th.,PAE Veria,B' Ethniki,Diagoras,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/fk-javor-ivanjica/startseite/verein/8819/saison_id/2008
4751,2008,Sead Hadzibulic,Centre-Forward,37,£360Th.,Gloria Bistrita,Liga 1,Javor-Matis,Jelen SuperLiga,Free transfer,https://www.transfermarkt.co.uk/arsenal-kiew/startseite/verein/9007/saison_id/2008
4752,2008,Aleksandar Petrovic,Centre-Back,37,£315Th.,Smederevo,Prva liga Srbije,Jeonbuk Motors,K League Classic,?,https://www.transfermarkt.co.uk/k-league-classic/transfers/wettbewerb/RSK1/saison_id/2008
4753,2008,Robbie Russell,Right-Back,41,£315Th.,Viborg FF,NordicBet LIGA,Salt Lake,MLS,Free transfer,https://www.transfermarkt.co.uk/eric-kamdem/profil/spieler/57616
4754,2008,Eric Kamdem,Left-Back,†26,£315Th.,Dinamo Minsk,Vysheyshaya Liga,Ilyichivets,Premier Liga,?,https://www.transfermarkt.co.uk/pavel-kirilchik/profil/spieler/48995
4755,2008,Pavel Kirilchik,Centre-Back,39,£315Th.,Karpaty,Premier Liga,Ilyichivets,Premier Liga,?,https://www.transfermarkt.co.uk/mame-ndiaye/profil/spieler/38478
4756,2008,Ante Zore,Centre-Back,35,£315Th.,NK Vinogradar,2.HNL,SC Weiz,Regional League Central,Free transfer,https://www.transfermarkt.co.uk/czarni-zagan/startseite/verein/22601/saison_id/2008
4757,2008,Emanuele Troise,Centre-Back,41,£315Th.,Salernitana,Serie B,Panthrakikos,Super League,Free transfer,https://www.transfermarkt.co.uk/allsvenskan/transfers/wettbewerb/SE1/saison_id/2008
4758,2008,Suleyman Sleyman,Centre-Back,40,£315Th.,Hammarby,Allsvenskan,Syrianska FC,Superettan,?,https://www.transfermarkt.co.uk/olympique-noisy-le-sec/startseite/verein/7714/saison_id/2008
4759,2008,Pompiliu Stoica,Left-Back,43,£315Th.,Tom Tomsk,Premier Liga,Alki Larnaca,Protathlima ML,?,https://www.transfermarkt.co.uk/diagoras-rhodos/startseite/verein/8758/saison_id/2008
4760,2008,Georgios Poulopoulos,Centre-Back,45,£315Th.,Ionikos Nikeas,B' Ethniki,Diagoras,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/arsenal-kiew/startseite/verein/9007/saison_id/2008
4761,2008,Sergiy Matyukhin,Centre-Back,40,£315Th.,Dnipro,Premier Liga,Arsenal Kyiv,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/fcv-dender-eh/startseite/verein/9010/saison_id/2008
4762,2008,Siebe Blondelle,Centre-Back,34,£315Th.,Vitesse,Eredivisie,FCV Dender EH,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/gks-1962-jastrzebie/startseite/verein/9104/saison_id/2008
4763,2008,Jacek Wisniewski,Centre-Back,46,£315Th.,Wisla Plock,1 Liga,GKS Jastrzebie,1 Liga,Free transfer,https://www.transfermarkt.co.uk/massimo-demartis/profil/spieler/22315
4764,2008,Massimo Demartis,Centre-Back,46,£315Th.,Perugia,Lega Pro 1a - B,Sorrento,Lega Pro 1a - B,?,https://www.transfermarkt.co.uk/club-atletico-chacarita-juniors/startseite/verein/2154/saison_id/2008
4765,2008,Valentin Iovita,Left Midfield,36,£338Th.,FC Gloria Buzău,Liga 1,Otelul Galati,Liga 1,£27Th.,https://www.transfermarkt.co.uk/valentin-iovita/profil/spieler/54739
4766,2008,Filip Burkhardt,Attacking Midfield,33,£338Th.,Lech Poznan,Ekstraklasa,Warta Poznan,1 Liga,Free transfer,https://www.transfermarkt.co.uk/lech-pozna%C5%84/startseite/verein/238/saison_id/2008
4767,2008,Jaime Ruiz,Midfielder,44,£338Th.,Tiburones Rojos,Prim. A Clausura,Tampico Madero,Prim. A Clausura,Loan,https://www.transfermarkt.co.uk/tiburones-rojos-de-veracruz/startseite/verein/5138/saison_id/2008
4768,2008,Valentyn Poltavets,Attacking Midfield,45,£338Th.,Chornomorets,Premier Liga,Dnister,Persha Liga,Free transfer,https://www.transfermarkt.co.uk/chornomorets-odessa/startseite/verein/6992/saison_id/2008
4769,2008,Oleg Vlasov,Attacking Midfield,35,£338Th.,Saturn,Premier Liga,Terek Grozny,Premier Liga,?,https://www.transfermarkt.co.uk/saturn-ramenskoe/startseite/verein/2737/saison_id/2008
4770,2008,Stephen Simmons,Central Midfield,38,£338Th.,Dunfermline A.,Championship,Queen o. t. S.,Championship,Free transfer,https://www.transfermarkt.co.uk/dunfermline-athletic-fc/startseite/verein/1270/saison_id/2008
4771,2008,Marcin Radzewicz,Left Midfield,40,£338Th.,Polonia Bytom,Ekstraklasa,Piast Gliwice,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/polonia-bytom/startseite/verein/7976/saison_id/2008
4772,2008,Alexander Sánchez,Attacking Midfield,36,£338Th.,GKS Belchatow,Ekstraklasa,Alianza Lima,T. Descentralizado 2. Fase,Free transfer,https://www.transfermarkt.co.uk/gks-belchatow/startseite/verein/716/saison_id/2008
4773,2008,Sofian Benzouien,Right Midfield,34,£338Th.,Perugia,Lega Pro 1a - B,KAS Eupen,Proximus League,Free transfer,https://www.transfermarkt.co.uk/ac-perugia-calcio/startseite/verein/839/saison_id/2008
4774,2008,Marcin Radzewicz,Left Midfield,40,£338Th.,Piast Gliwice,Ekstraklasa,Polonia Bytom,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/piast-gliwice/startseite/verein/6112/saison_id/2008
4775,2008,Tao Chen,Attacking Midfield,35,-,CS Ginde,Super League,SH Shenhua,Super League,£333Th.,https://www.transfermarkt.co.uk/guangzhou-r-amp-f-f-c-/startseite/verein/18916/saison_id/2008
4776,2008,Bilal Cubukcu,Attacking Midfield,33,£315Th.,Hertha BSC,Bundesliga,Genclerbirligi,Süper Lig,£270Th.,https://www.transfermarkt.co.uk/1-bundesliga/transfers/wettbewerb/L1/saison_id/2008
4777,2008,Radu Marginean,Defensive Midfield,37,£315Th.,CFR Cluj,Liga 1,Gloria Bistrita,Liga 1,£225Th.,https://www.transfermarkt.co.uk/liga-1/transfers/wettbewerb/RO1/saison_id/2008
4778,2008,Predrag Lazic,Right Midfield,38,£315Th.,OFK Beograd,Jelen SuperLiga,CS Otopeni,Liga 1,£180Th.,https://www.transfermarkt.co.uk/superliga/transfers/wettbewerb/SER1/saison_id/2008
4779,2008,Viktors Morozs,Central Midfield,40,£315Th.,Skonto Riga,Virsliga,CSKA Sofia,efbet Liga,£135Th.,https://www.transfermarkt.co.uk/virsliga/transfers/wettbewerb/LET1/saison_id/2008
4780,2008,Kees Kwakman,Defensive Midfield,37,£315Th.,RBC Roosendaal,Jupiler League,NAC Breda,Eredivisie,£68Th.,https://www.transfermarkt.co.uk/nac-breda/startseite/verein/132/saison_id/2008
4781,2008,Aleksander Kwiek,Attacking Midfield,37,£315Th.,Korona Kielce,1 Liga,Odra Wodzislaw,Ekstraklasa,£63Th.,https://www.transfermarkt.co.uk/odra-wodzislaw-slaski/startseite/verein/1305/saison_id/2008
4782,2008,Daniel Brückner,Left Midfield,39,£315Th.,Greuther Fürth,2. Bundesliga,SC Paderborn,3. Liga,£54Th.,https://www.transfermarkt.co.uk/sc-paderborn-07/startseite/verein/127/saison_id/2008
4783,2008,Elivélton,Centre-Forward,37,£360Th.,Naval,Liga NOS,Covilhã,Liga Pro,?,https://www.transfermarkt.co.uk/sc-covilha/startseite/verein/10140/saison_id/2008
4784,2008,Ümit Tütünci,Centre-Forward,36,£360Th.,Genclerbirligi,Süper Lig,Hacettepe,Süper Lig,Loan,https://www.transfermarkt.co.uk/hacettepespor/startseite/verein/10483/saison_id/2008
4785,2008,Hüseyin Kartal,Centre-Forward,38,£360Th.,Diyarbakirspor,1.Lig,Kasimpasa,1.Lig,Free transfer,https://www.transfermarkt.co.uk/kasimpasa/startseite/verein/10484/saison_id/2008
4786,2008,Luiz Carlos,Centre-Forward,40,£360Th.,Internacional,Série A,Fortaleza,Série B,Loan,https://www.transfermarkt.co.uk/fortaleza-esporte-clube/startseite/verein/10870/saison_id/2008
4787,2008,Vahe Tadevosyan,Centre-Forward,36,£360Th.,FC Aarau,Super League,Banants,Bardzragujn khumb,Free transfer,https://www.transfermarkt.co.uk/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2008
4788,2008,Rodrigo Silva,Centre-Forward,37,£360Th.,Nacional,Liga NOS,CRB,Série B,Loan,https://www.transfermarkt.co.uk/bundesliga/transfers/wettbewerb/A1/saison_id/2008
4789,2008,Adi Rocha,Centre-Forward,34,£360Th.,LASK,Bundesliga,Austria Kärnten,Bundesliga,?,https://www.transfermarkt.co.uk/bundesliga/transfers/wettbewerb/A1/saison_id/2008
4790,2008,Schumacher,Centre-Forward,34,£360Th.,Udinese,Serie A,Austria Kärnten,Bundesliga,Loan,https://www.transfermarkt.co.uk/edson-di/profil/spieler/56844
4791,2008,Milan Peric,Centre-Forward,34,£360Th.,Partizan,Jelen SuperLiga,Jagodina,Jelen SuperLiga,Loan,https://www.transfermarkt.co.uk/thanda-royal-zulu-fc/startseite/verein/12668/saison_id/2008
4792,2008,Anton Rogochiy,Centre-Back,38,£315Th.,Rostov,Premier Liga,Vityaz Podolsk,1.Division,Free transfer,https://www.transfermarkt.co.uk/anton-rogochiy/profil/spieler/25090
4793,2008,Gregg Berhalter,Centre-Back,47,£315Th.,1860 Munich,2. Bundesliga,LA Galaxy,MLS,Free transfer,https://www.transfermarkt.co.uk/tsv-1860-munchen/startseite/verein/72/saison_id/2008
4794,2008,Suleyman Sleyman,Centre-Back,40,£315Th.,Hammarby,Allsvenskan,Syrianska FC,Superettan,?,https://www.transfermarkt.co.uk/iraklis-thessaloniki/startseite/verein/47/saison_id/2008
4795,2008,Hannu Patronen,Centre-Back,36,-,FC Honka,Veikkausliiga,Helsingborg,Allsvenskan,£293Th.,https://www.transfermarkt.co.uk/sv-kapfenberg/startseite/verein/2394/saison_id/2008
4796,2008,Georgios Lanaris,Attacking Midfield,41,£315Th.,PAE Veria,B' Ethniki,Apol. Kalamarias,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/georgios-lanaris/profil/spieler/27052
4797,2008,Vincent Provoost,Defensive Midfield,36,£315Th.,KV Kortrijk,Jupiler Pro League,KSV Roeselare,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/vincent-provoost/profil/spieler/28461
4798,2008,Yve Thijs,Central Midfield,43,£315Th.,KAS Eupen,Proximus League,KVK Tienen,Proximus League,Free transfer,https://www.transfermarkt.co.uk/kas-eupen/startseite/verein/1245/saison_id/2008
4799,2008,Barry Maguire,Central Midfield,30,£315Th.,FC Den Bosch,Jupiler League,FC Utrecht,Eredivisie,?,https://www.transfermarkt.co.uk/fc-den-bosch/startseite/verein/404/saison_id/2008
4800,2008,Fabinho,Right Midfield,43,£315Th.,Randers FC,SAS Ligaen,Herfölge BK,NordicBet LIGA,Free transfer,https://www.transfermarkt.co.uk/randers-fc/startseite/verein/5724/saison_id/2008
4801,2008,Pascal Bader,Defensive Midfield,38,£315Th.,FC Luzern,Super League,VfR Aalen,3. Liga,Free transfer,https://www.transfermarkt.co.uk/fc-luzern/startseite/verein/434/saison_id/2008
4802,2008,Simon Nagel,Central Midfield,35,£315Th.,Viborg FF,NordicBet LIGA,AC Horsens,SAS Ligaen,Free transfer,https://www.transfermarkt.co.uk/1-division/transfers/wettbewerb/DK2/saison_id/2008
4803,2008,Stathis Stefanidis,Right Midfield,39,£315Th.,PAE Veria,B' Ethniki,Olymp. Volou,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/opap-football-league/transfers/wettbewerb/GR2/saison_id/2008
4804,2008,Oleksandr Zotov,Defensive Midfield,45,£315Th.,Chornomorets,Premier Liga,Metallurg D.,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/UKR1/saison_id/2008
4805,2008,Patrik Siegl,Defensive Midfield,44,£315Th.,1. FC Brno,Fortuna Liga,SV Kapfenberg,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/gambrinus-liga/transfers/wettbewerb/TS1/saison_id/2008
4806,2008,Daniel Brückner,Left Midfield,39,£315Th.,Rot-Weiß Erfurt,3. Liga,Greuther Fürth,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/3-liga/transfers/wettbewerb/L3/saison_id/2008
4807,2008,Ibrahim Dagasan,Defensive Midfield,36,£315Th.,Bursaspor,Süper Lig,Sivasspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/super-lig/transfers/wettbewerb/TR1/saison_id/2008
4808,2008,Nebojsa Jelenkovic,Defensive Midfield,42,£315Th.,Litex Lovetch,efbet Liga,Spartak Trnava,Fortuna Liga,Free transfer,https://www.transfermarkt.co.uk/spartak-trnava/startseite/verein/365/saison_id/2008
4809,2008,Kevin Schindler,Defensive Midfield,32,£315Th.,Werder Bremen,Bundesliga,Hansa Rostock,2. Bundesliga,Loan,https://www.transfermarkt.co.uk/fc-hansa-rostock/startseite/verein/30/saison_id/2008
4810,2008,Sergiy Tkachenko,Right Midfield,41,£315Th.,Shakhtar D.,Premier Liga,Metallurg D.,Premier Liga,?,https://www.transfermarkt.co.uk/metalurg-donetsk/startseite/verein/2783/saison_id/2008
4811,2008,Markus Neumayr,Attacking Midfield,34,£315Th.,MSV Duisburg,2. Bundesliga,Zulte Waregem,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/sv-zulte-waregem/startseite/verein/3508/saison_id/2008
4812,2008,Gregorio Torres,Attacking Midfield,35,£315Th.,Atlas,Primera Clausura,Santos Laguna,Primera Clausura,Loan,https://www.transfermarkt.co.uk/santos-laguna/startseite/verein/1403/saison_id/2008
4813,2008,Óscar Zea,Midfielder,37,£315Th.,Necaxa,Primera Clausura,Puebla FC,Primera Clausura,Loan,https://www.transfermarkt.co.uk/puebla-fc/startseite/verein/5662/saison_id/2008
4814,2008,David Livermore,Central Midfield,40,£315Th.,Hull City,Premier League,Brighton,League One,Free transfer,https://www.transfermarkt.co.uk/league-one/transfers/wettbewerb/GB3/saison_id/2008
4815,2008,Shaibu Yakubu,Right Winger,33,£360Th.,Hacettepe,Süper Lig,Etisalat,Premier League,Free transfer,https://www.transfermarkt.co.uk/shaibu-yakubu/profil/spieler/67015
4816,2008,Fernando Rodríguez,Centre-Forward,33,£360Th.,Sevilla FC,LaLiga,Ontinyent CF,2ª B - Grupo III,Loan,https://www.transfermarkt.co.uk/primera-division/transfers/wettbewerb/ES1/saison_id/2008
4817,2008,Byung-suk Kim,Left Winger,35,£360Th.,Vitória Setúbal,Liga NOS,Monte. Yamagata,J.League Div.1,?,https://www.transfermarkt.co.uk/montedio-yamagata/startseite/verein/16190/saison_id/2008
4818,2008,Pavel Beganski,Centre-Forward,39,£360Th.,Ilyichivets,Premier Liga,Granit,Vysheyshaya Liga,Free transfer,https://www.transfermarkt.co.uk/ykkonen/transfers/wettbewerb/FI2/saison_id/2008
4819,2008,Miika Ekström,Centre-Forward,35,£360Th.,VPS,Veikkausliiga,FC Kiisto,Ykkönen,Free transfer,https://www.transfermarkt.co.uk/mauro/profil/spieler/14200
4820,2008,Nozomi Hiroyama,Left Winger,43,£360Th.,Tokyo Verdy,J.League Div.2,Thespa Kusatsu,J.League Div.2,Free transfer,https://www.transfermarkt.co.uk/astra-giurgiu-ii/startseite/verein/14572/saison_id/2008
4821,2008,Jozef Piacek,Centre-Back,37,£293Th.,Skonto Riga,Virsliga,MSK Zilina,Fortuna Liga,Free transfer,https://www.transfermarkt.co.uk/jozef-piacek/profil/spieler/60956
4822,2008,Boris Hüttenbrenner,Centre-Back,35,£293Th.,DSV Leoben,Erste Liga,SV Kapfenberg,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/boris-huttenbrenner/profil/spieler/17032
4823,2008,Krzysztof Bak,Centre-Back,38,£293Th.,Pol. Warsaw,Ekstraklasa,Lechia Gdansk,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/polonia-warschau/startseite/verein/2745/saison_id/2008
