,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
1171,2007,Gonzalo Bergessio,Centre-Forward,36,-,Racing Club,Torneo Final,Benfica,Liga NOS,£2.25m,https://www.transfermarkt.co.uk/benfica-lissabon/startseite/verein/294/saison_id/2007
1172,2007,Tobias Hysén,Centre-Forward,38,£2.16m,Sunderland,Premier League,IFK Göteborg,Allsvenskan,£2.25m,https://www.transfermarkt.co.uk/ifk-goteborg/startseite/verein/801/saison_id/2007
1173,2007,Balázs Dzsudzsák,Left Winger,33,£900Th.,Debrecen,NB I.,PSV Eindhoven,Eredivisie,£2.25m,https://www.transfermarkt.co.uk/psv-eindhoven/startseite/verein/383/saison_id/2007
1174,2007,Jeda,Second Striker,41,£540Th.,Rimini,Serie B,Cagliari Calcio,Serie A,£2.25m,https://www.transfermarkt.co.uk/cagliari-calcio/startseite/verein/1390/saison_id/2007
1175,2007,Eddie Johnson,Centre-Forward,36,£900Th.,Wizards,MLS,Fulham,Premier League,£2.25m,https://www.transfermarkt.co.uk/fc-fulham/startseite/verein/931/saison_id/2007
1176,2007,David Bellion,Centre-Forward,37,£2.25m,OGC Nice,Ligue 1,G. Bordeaux,Ligue 1,£1.80m,https://www.transfermarkt.co.uk/fc-girondins-bordeaux/startseite/verein/40/saison_id/2007
1177,2007,Lucas Lobos,Second Striker,39,£2.25m,Cádiz CF,Liga BBVA,Tigres UANL,Primera Clausura,£1.80m,https://www.transfermarkt.co.uk/tigres-uanl/startseite/verein/7055/saison_id/2007
1178,2007,Kevin Vandenbergh,Centre-Forward,37,£2.25m,KRC Genk,Jupiler Pro League,FC Utrecht,Eredivisie,£1.44m,https://www.transfermarkt.co.uk/fc-utrecht/startseite/verein/200/saison_id/2007
1179,2007,Roberto Colautti,Centre-Forward,38,£2.25m,Maccabi Haifa,Ligat ha'Al,Bor. M'gladbach,2. Bundesliga,£1.44m,https://www.transfermarkt.co.uk/borussia-monchengladbach/startseite/verein/18/saison_id/2007
1180,2007,Marco Streller,Centre-Forward,39,£2.25m,VfB Stuttgart,Bundesliga,FC Basel,Super League,£1.35m,https://www.transfermarkt.co.uk/fc-basel-1893/startseite/verein/26/saison_id/2007
1181,2007,Mickaël Pagis,Second Striker,47,£2.25m,Marseille,Ligue 1,Stade Rennais,Ligue 1,£1.08m,https://www.transfermarkt.co.uk/fc-stade-rennes/startseite/verein/273/saison_id/2007
1182,2007,Maciej Zurawski,Centre-Forward,44,£2.25m,Celtic,Premiership,AE Larisa,Super League,£599Th.,https://www.transfermarkt.co.uk/super-league/transfers/wettbewerb/GR1/saison_id/2007
1183,2007,Steven Pienaar,Left Winger,38,£2.25m,Bor. Dortmund,Bundesliga,Everton,Premier League,Loan fee:,https://www.transfermarkt.co.uk/premier-league/transfers/wettbewerb/GB1/saison_id/2007
1184,2007,Guillaume Hoarau,Centre-Forward,36,£2.25m,AC Le Havre,Ligue 2,Paris SG,Ligue 1,£450Th.,https://www.transfermarkt.co.uk/ligue-1/transfers/wettbewerb/FR1/saison_id/2007
1185,2007,Issam Jemâa,Centre-Forward,36,£2.25m,Lens,Ligue 1,SM Caen,Ligue 1,Loan fee:,https://www.transfermarkt.co.uk/ligue-1/transfers/wettbewerb/FR1/saison_id/2007
1186,2007,Shane Supple,Goalkeeper,33,£360Th.,Ipswich,Championship,Falkirk FC,Premiership,Loan,https://www.transfermarkt.co.uk/shane-supple/profil/spieler/33259
1187,2007,Peter Skov-Jensen,Goalkeeper,49,£360Th.,Sandefjord,Adeccoligaen,Köge BK,NordicBet LIGA,Free transfer,https://www.transfermarkt.co.uk/peter-skov-jensen/profil/spieler/15313
1188,2007,Yoichi Doi,Goalkeeper,47,£360Th.,FC Tokyo,J.League Div.1,Tokyo Verdy,J.League Div.1,Free transfer,https://www.transfermarkt.co.uk/fc-tokyo/startseite/verein/6631/saison_id/2007
1189,2007,Yong-dae Kim,Goalkeeper,40,£360Th.,Seongnam Ilhwa,K League Classic,Gwangju Sangmu,K League Classic,Loan,https://www.transfermarkt.co.uk/seongnam-fc/startseite/verein/3610/saison_id/2007
1190,2007,Ivo Vazgec,Goalkeeper,34,£360Th.,AE Larisa,Super League,Aalborg BK,SAS Ligaen,?,https://www.transfermarkt.co.uk/ae-larisa/startseite/verein/4603/saison_id/2007
1191,2007,Zach Thornton,Goalkeeper,46,£360Th.,NY Red Bulls,MLS,Chivas USA,MLS,Free transfer,https://www.transfermarkt.co.uk/new-york-red-bulls/startseite/verein/623/saison_id/2007
1192,2007,Mattias Asper,Goalkeeper,46,£338Th.,Viking FK,Tippeligaen,Brommapojkarna,Allsvenskan,?,https://www.transfermarkt.co.uk/tippeligaen/transfers/wettbewerb/NO1/saison_id/2007
1193,2007,Nick Colgan,Goalkeeper,47,£338Th.,Barnsley FC,Championship,Ipswich,Championship,Free transfer,https://www.transfermarkt.co.uk/championship/transfers/wettbewerb/GB2/saison_id/2007
1194,2007,Sergey Ryzhikov,Goalkeeper,40,£315Th.,Loko Moscow,Premier Liga,Tom Tomsk,Premier Liga,Loan fee:,https://www.transfermarkt.co.uk/tom-tomsk/startseite/verein/3691/saison_id/2007
1195,2007,Srdjan Zakula,Goalkeeper,41,£315Th.,Mladost Apatin,Prva liga Srbije,Unirea Urziceni,Liga 1,£36Th.,https://www.transfermarkt.co.uk/unirea-urziceni/startseite/verein/10442/saison_id/2007
1196,2007,Kasper Jensen,Goalkeeper,38,£315Th.,Werder Bremen,Bundesliga,Carl Zeiss Jena,2. Bundesliga,£9Th.,https://www.transfermarkt.co.uk/fc-carl-zeiss-jena/startseite/verein/113/saison_id/2007
1197,2007,Hasan Sönmez,Goalkeeper,44,£315Th.,Trabzonspor,Süper Lig,Kayserispor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/kayserispor/startseite/verein/3205/saison_id/2007
1198,2007,Kurt Vandoorne,Goalkeeper,45,£315Th.,KV Kortrijk,Proximus League,KMSK Deinze,Proximus League,Free transfer,https://www.transfermarkt.co.uk/kmsk-deinze/startseite/verein/2321/saison_id/2007
1199,2007,Kenneth Kronholm,Goalkeeper,34,£315Th.,F. Düsseldorf,Regionalliga Nord,FSV Frankfurt,Regionalliga Süd,Free transfer,https://www.transfermarkt.co.uk/fsv-frankfurt/startseite/verein/293/saison_id/2007
1200,2007,Mathias Nagel,Goalkeeper,38,£315Th.,LASK,Bundesliga,Höchst,Regionalliga West,Free transfer,https://www.transfermarkt.co.uk/fc-hochst/startseite/verein/8323/saison_id/2007
1201,2007,Simon Brown,Goalkeeper,43,£315Th.,Hibernian FC,Premiership,Brentford,League Two,Free transfer,https://www.transfermarkt.co.uk/fc-brentford/startseite/verein/1148/saison_id/2007
1202,2007,Cyrille Merville,Goalkeeper,38,£315Th.,Amiens SC,Ligue 2,Troyes,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/es-troyes-ac/startseite/verein/1095/saison_id/2007
1203,2007,Kaya Tarakci,Goalkeeper,39,£315Th.,Kocaelispor,1.Lig,K. Erciyesspor,1.Lig,Free transfer,https://www.transfermarkt.co.uk/kayseri-erciyesspor/startseite/verein/6894/saison_id/2007
1204,2007,David Lucas,Goalkeeper,42,£315Th.,Barnsley FC,Championship,Leeds,League One,Free transfer,https://www.transfermarkt.co.uk/leeds-united/startseite/verein/399/saison_id/2007
1205,2007,Graham Stack,Goalkeeper,39,£315Th.,Reading,Premier League,Wolves,Championship,Loan,https://www.transfermarkt.co.uk/wolverhampton-wanderers/startseite/verein/543/saison_id/2007
1206,2007,Abel Xavier,Right-Back,47,£1.53m,Middlesbrough,Premier League,LA Galaxy,MLS,Free transfer,https://www.transfermarkt.co.uk/abel-xavier/profil/spieler/3211
1207,2007,Abdoulay Konko,Right-Back,36,£1.53m,Siena,Serie A,Genoa,Serie A,?,https://www.transfermarkt.co.uk/abdoulay-konko/profil/spieler/22139
1208,2007,Miguelito,Left-Back,39,£1.53m,Benfica,Liga NOS,Braga,Liga NOS,Free transfer,https://www.transfermarkt.co.uk/miguelito/profil/spieler/14336
1209,2007,Paraskevas Antzas,Centre-Back,44,£1.49m,Skoda Xanthi,Super League,Olympiacos,Super League,£135Th.,https://www.transfermarkt.co.uk/paraskevas-antzas/profil/spieler/9713
1210,2007,Bojan Jokic,Left-Back,34,-,ND Gorica,Prva Liga,FC Sochaux,Ligue 1,£1.44m,https://www.transfermarkt.co.uk/bojan-jokic/profil/spieler/44317
1211,2007,Jon Jönsson,Centre-Back,37,£788Th.,Elfsborg,Allsvenskan,Toulouse,Ligue 1,£1.44m,https://www.transfermarkt.co.uk/jon-jonsson/profil/spieler/18779
1212,2007,Ionut Rada,Centre-Back,38,£405Th.,Rapid Bucharest,Liga 1,Steaua Bukarest,Liga 1,£1.44m,https://www.transfermarkt.co.uk/ionut-rada/profil/spieler/34506
1213,2007,Aleksandr Orekhov,Centre-Back,36,£1.44m,Kuban Krasnodar,1.Division,Rubin Kazan,Premier Liga,£1.08m,https://www.transfermarkt.co.uk/aleksandr-orekhov/profil/spieler/25866
1214,2007,Stuart Parnaby,Right-Back,38,£1.44m,Middlesbrough,Premier League,Birmingham,Premier League,Free transfer,https://www.transfermarkt.co.uk/stuart-parnaby/profil/spieler/3866
1215,2007,Arjan de Zeeuw,Centre-Back,50,£1.44m,Wigan,Premier League,Coventry,Championship,Free transfer,https://www.transfermarkt.co.uk/arjan-de-zeeuw/profil/spieler/5909
1216,2007,Erman Güracar,Centre-Back,46,£1.44m,Denizlispor,Süper Lig,Kocaelispor,1.Lig,?,https://www.transfermarkt.co.uk/erman-guracar/profil/spieler/7313
1217,2007,Manuel Belleri,Right-Back,43,£1.44m,Lazio,Serie A,Atalanta,Serie A,Loan,https://www.transfermarkt.co.uk/lazio-rom/startseite/verein/398/saison_id/2007
1218,2007,Hugo Campagnaro,Centre-Back,40,£360Th.,Piacenza,Serie B,Sampdoria,Serie A,£1.40m,https://www.transfermarkt.co.uk/piacenza-calcio-1919/startseite/verein/1408/saison_id/2007
1219,2007,Nicolas Lombaerts,Centre-Back,35,£1.35m,KAA Gent,Jupiler Pro League,Zenit S-Pb,Premier Liga,£3.78m,https://www.transfermarkt.co.uk/kaa-gent/startseite/verein/157/saison_id/2007
1220,2007,Kalifa Cissé,Centre-Back,36,£1.35m,Boavista,Liga NOS,Reading,Premier League,£1.35m,https://www.transfermarkt.co.uk/boavista-porto-fc/startseite/verein/2503/saison_id/2007
1221,2007,Kristian Bach Bak,Right-Back,37,£630Th.,FC Midtjylland,SAS Ligaen,Heerenveen,Eredivisie,£1.35m,https://www.transfermarkt.co.uk/fc-midtjylland/startseite/verein/865/saison_id/2007
1222,2007,André Bikey,Centre-Back,35,£1.13m,Loko Moscow,Premier Liga,Reading,Premier League,£1.35m,https://www.transfermarkt.co.uk/lokomotiv-moskau/startseite/verein/932/saison_id/2007
1223,2007,Javier Paredes,Left-Back,38,£1.26m,Getafe,LaLiga,Real Zaragoza,LaLiga,£1.35m,https://www.transfermarkt.co.uk/fc-getafe/startseite/verein/3709/saison_id/2007
1224,2007,Russell Anderson,Centre-Back,41,£225Th.,Aberdeen FC,Premiership,Sunderland,Premier League,£1.35m,https://www.transfermarkt.co.uk/aberdeen-fc/startseite/verein/370/saison_id/2007
1225,2007,Gary Naysmith,Left-Back,41,£1.26m,Everton,Premier League,Sheff Utd,Championship,£1.35m,https://www.transfermarkt.co.uk/fc-everton/startseite/verein/29/saison_id/2007
1226,2007,Fabian Lustenberger,Centre-Back,32,£540Th.,FC Luzern,Super League,Hertha BSC,Bundesliga,£1.35m,https://www.transfermarkt.co.uk/fc-luzern/startseite/verein/434/saison_id/2007
1227,2007,Pelé,Centre-Back,42,£1.17m,Southampton,Championship,West Brom,Championship,£1.35m,https://www.transfermarkt.co.uk/fc-southampton/startseite/verein/180/saison_id/2007
1228,2007,Steve von Bergen,Centre-Back,37,£1.35m,FC Zürich,Super League,Hertha BSC,Bundesliga,£1.35m,https://www.transfermarkt.co.uk/fc-zurich/startseite/verein/260/saison_id/2007
1229,2007,Kris Stadsgaard,Centre-Back,35,-,Nordsjaelland,SAS Ligaen,Reggina,Serie A,£1.35m,https://www.transfermarkt.co.uk/fc-nordsjaelland/startseite/verein/2778/saison_id/2007
1230,2007,Nicolás Cabrera,Right Midfield,36,£1.80m,Racing Club,Torneo Final,Newell's,Torneo Final,Loan,https://www.transfermarkt.co.uk/nicolas-cabrera/profil/spieler/30777
1231,2007,Roberto De Zerbi,Attacking Midfield,41,£1.80m,SSC Napoli,Serie A,Brescia,Serie B,Loan,https://www.transfermarkt.co.uk/ssc-neapel/startseite/verein/6195/saison_id/2007
1232,2007,Freddy Grisales,Midfielder,45,£1.80m,CA Colón,Torneo Final,Independiente,Torneo Final,?,https://www.transfermarkt.co.uk/club-atletico-colon-santa-fe-/startseite/verein/1070/saison_id/2007
1233,2007,Darío Conca,Attacking Midfield,37,£1.80m,River Plate,Torneo Final,Fluminense,Série A,Loan,https://www.transfermarkt.co.uk/club-atletico-river-plate/startseite/verein/209/saison_id/2007
1234,2007,Miikka Multaharju,Right Midfield,42,£1.80m,Fredrikstad,Tippeligaen,HJK Helsinki,Veikkausliiga,Free transfer,https://www.transfermarkt.co.uk/fredrikstad-fk/startseite/verein/3837/saison_id/2007
1235,2007,Makelele,Defensive Midfield,35,£1.80m,Palmeiras,Série A,Grêmio,Série A,Loan,https://www.transfermarkt.co.uk/se-palmeiras-sao-paulo/startseite/verein/1023/saison_id/2007
1236,2007,Yassine Chikhaoui,Attacking Midfield,34,£360Th.,ES Sahel,Ligue I Pro,FC Zürich,Super League,£1.71m,https://www.transfermarkt.co.uk/ligue-professionelle-1/transfers/wettbewerb/TUN1/saison_id/2007
1237,2007,Arnold Mvuemba,Defensive Midfield,35,£720Th.,Stade Rennais,Ligue 1,Portsmouth,Premier League,£1.71m,https://www.transfermarkt.co.uk/ligue-1/transfers/wettbewerb/FR1/saison_id/2007
1238,2007,Rodrigo Díaz,Attacking Midfield,39,£1.71m,Toluca,Primera Clausura,CA Colón,Torneo Final,Loan,https://www.transfermarkt.co.uk/liga-mx-clausura/transfers/wettbewerb/MEX1/saison_id/2007
1239,2007,Eugenio Corini,Defensive Midfield,50,£1.67m,US Palermo,Serie A,Torino,Serie A,Free transfer,https://www.transfermarkt.co.uk/serie-a/transfers/wettbewerb/IT1/saison_id/2007
1240,2007,Rodrigo,Defensive Midfield,40,£1.67m,AC Ajaccio,Ligue 2,R. Strasbourg,Ligue 1,Loan,https://www.transfermarkt.co.uk/racing-strassburg/startseite/verein/667/saison_id/2007
1241,2007,Cristian Llama,Left Midfield,34,£450Th.,Arsenal FC,Torneo Final,Catania,Serie A,£1.62m,https://www.transfermarkt.co.uk/catania-calcio/startseite/verein/1627/saison_id/2007
1242,2007,Felipe Melo,Defensive Midfield,37,£810Th.,Racing,LaLiga,UD Almería,LaLiga,£1.62m,https://www.transfermarkt.co.uk/ud-almeria/startseite/verein/3302/saison_id/2007
1243,2007,Sunny,Defensive Midfield,32,-,Poli Ejido,Liga BBVA,Valencia,LaLiga,£1.62m,https://www.transfermarkt.co.uk/fc-valencia/startseite/verein/1049/saison_id/2007
1244,2007,Balazs Borbely,Defensive Midfield,41,£1.62m,Petrzalka,Fortuna Liga,Poli. Timisoara,Liga 1,£720Th.,https://www.transfermarkt.co.uk/fcu-politehnica-timisoara/startseite/verein/7074/saison_id/2007
1245,2007,Velice Sumulikoski,Defensive Midfield,39,£1.62m,Bursaspor,Süper Lig,Ipswich,Championship,£675Th.,https://www.transfermarkt.co.uk/ipswich-town/startseite/verein/677/saison_id/2007
1246,2007,Santiago Raymonda,Attacking Midfield,41,£1.62m,Arsenal FC,Torneo Final,Tiburones Rojos,Primera Clausura,£540Th.,https://www.transfermarkt.co.uk/tiburones-rojos-de-veracruz/startseite/verein/5138/saison_id/2007
1247,2007,Fredy Guarín,Central Midfield,34,£1.62m,Boca Juniors,Torneo Final,Saint-Étienne,Ligue 1,£450Th.,https://www.transfermarkt.co.uk/as-saint-etienne/startseite/verein/618/saison_id/2007
1248,2007,Benjamin Huggel,Defensive Midfield,43,£1.62m,E. Frankfurt,Bundesliga,FC Basel,Super League,£450Th.,https://www.transfermarkt.co.uk/fc-basel-1893/startseite/verein/26/saison_id/2007
1249,2007,Fabián Estoyanoff,Right Midfield,38,£1.62m,Valencia,LaLiga,Real Valladolid,LaLiga,Loan fee:,https://www.transfermarkt.co.uk/real-valladolid/startseite/verein/366/saison_id/2007
1250,2007,Almami Moreira,Attacking Midfield,42,£1.62m,Desportivo Aves,Liga Pro,Partizan,Meridian Super,£338Th.,https://www.transfermarkt.co.uk/fk-partizan-belgrad/startseite/verein/669/saison_id/2007
1251,2007,Patrick Ogunsoto,Centre-Forward,37,£2.25m,KVC Westerlo,Jupiler Pro League,Ergotelis,Super League,£270Th.,https://www.transfermarkt.co.uk/patrick-ogunsoto/profil/spieler/18993
1252,2007,Cuauhtémoc Blanco,Second Striker,47,£2.25m,América,Primera Clausura,Chicago Fire,MLS,?,https://www.transfermarkt.co.uk/cuauhtemoc-blanco/profil/spieler/28066
1253,2007,Michael Ricketts,Centre-Forward,41,£2.25m,Preston,Championship,Oldham Athletic,League One,Free transfer,https://www.transfermarkt.co.uk/michael-ricketts/profil/spieler/4062
1254,2007,Winston Parks,Centre-Forward,38,£2.25m,Slovan Liberec,Fortuna Liga,LD Alajuelense,Primera Div. In.,Free transfer,https://www.transfermarkt.co.uk/fc-slovan-liberec/startseite/verein/697/saison_id/2007
1255,2007,Luigi Pieroni,Centre-Forward,40,£2.25m,FC Nantes,Ligue 2,Lens,Ligue 1,Loan,https://www.transfermarkt.co.uk/fc-nantes/startseite/verein/995/saison_id/2007
1256,2007,Arturo Di Napoli,Centre-Forward,46,£2.25m,Messina Peloro,Serie B,Salernitana,Serie C1 - B,?,https://www.transfermarkt.co.uk/acr-messina/startseite/verein/1104/saison_id/2007
1257,2007,Diego Costa,Centre-Forward,32,£2.25m,Atlético Madrid,LaLiga,Celta de Vigo,Liga BBVA,Loan,https://www.transfermarkt.co.uk/atletico-madrid/startseite/verein/13/saison_id/2007
1258,2007,Gökhan Gülec,Centre-Forward,35,£2.25m,Besiktas,Süper Lig,Denizlispor,Süper Lig,Loan,https://www.transfermarkt.co.uk/besiktas-istanbul/startseite/verein/114/saison_id/2007
1259,2007,Quincy Owusu-Abeyie,Left Winger,34,£2.25m,Spartak Moscow,Premier Liga,Celta de Vigo,Liga BBVA,Loan,https://www.transfermarkt.co.uk/spartak-moskau/startseite/verein/232/saison_id/2007
1260,2007,Javi Guerrero,Centre-Forward,43,£2.25m,Celta de Vigo,Liga BBVA,Recr. Huelva,LaLiga,Free transfer,https://www.transfermarkt.co.uk/celta-vigo/startseite/verein/940/saison_id/2007
1261,2007,N'Diaye Papa Waigo,Right Winger,36,£2.25m,Genoa,Serie A,Fiorentina,Serie A,?,https://www.transfermarkt.co.uk/serie-a/transfers/wettbewerb/IT1/saison_id/2007
1262,2007,Scott Dobie,Centre-Forward,41,£2.25m,Nottm Forest,League One,Carlisle United,League One,?,https://www.transfermarkt.co.uk/league-one/transfers/wettbewerb/GB3/saison_id/2007
1263,2007,Daniel Pancu,Centre-Forward,43,£2.25m,Bursaspor,Süper Lig,Rapid Bucharest,Liga 1,?,https://www.transfermarkt.co.uk/super-lig/transfers/wettbewerb/TR1/saison_id/2007
1264,2007,Luigi Pieroni,Centre-Forward,40,£2.25m,FC Nantes,Ligue 2,RSC Anderlecht,Jupiler Pro League,Loan,https://www.transfermarkt.co.uk/rsc-anderlecht/startseite/verein/58/saison_id/2007
1265,2007,Guillaume Hoarau,Centre-Forward,36,£2.25m,Paris SG,Ligue 1,AC Le Havre,Ligue 2,Loan,https://www.transfermarkt.co.uk/deportivo-toluca/startseite/verein/1804/saison_id/2007
1266,2007,Vicente Sánchez,Left Winger,40,£2.16m,Toluca,Primera Clausura,FC Schalke 04,Bundesliga,£900Th.,https://www.transfermarkt.co.uk/fenerbahce-istanbul/startseite/verein/36/saison_id/2007
1267,2007,Mehmet Yozgatli,Right Winger,41,£2.16m,Fenerbahce,Süper Lig,Besiktas,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/ogc-nizza/startseite/verein/417/saison_id/2007
1268,2007,Armando Catsburg,Goalkeeper,33,£315Th.,FC Groningen,Eredivisie,Haarlem,Jupiler League,?,https://www.transfermarkt.co.uk/armando-catsburg/profil/spieler/44736
1269,2007,Robert van Westerop,Goalkeeper,42,£315Th.,FC Emmen,Jupiler League,Helmond Sport,Jupiler League,Free transfer,https://www.transfermarkt.co.uk/robert-van-westerop/profil/spieler/7959
1270,2007,Volkan Ünlü,Goalkeeper,37,£315Th.,C. Rizespor,Süper Lig,Sivasspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/volkan-unlu/profil/spieler/1720
1271,2007,Dejan Maksic,Goalkeeper,45,£315Th.,Samsunspor,1.Lig,Floriana,Premier League,Free transfer,https://www.transfermarkt.co.uk/samsunspor/startseite/verein/152/saison_id/2007
1272,2007,Harun Avgin,Goalkeeper,38,£315Th.,Sivasspor,Süper Lig,Diyarbakirspor,1.Lig,Free transfer,https://www.transfermarkt.co.uk/super-lig/transfers/wettbewerb/TR1/saison_id/2007
1273,2007,Giannis Symeonidis,Goalkeeper,45,£315Th.,Asteras Tripoli,Super League,AO Kerkyra,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/super-league/transfers/wettbewerb/GR1/saison_id/2007
1274,2007,Kenneth Kronholm,Goalkeeper,34,£315Th.,FSV Frankfurt,Regionalliga Süd,Hansa Rostock,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/regionalliga-sud-bis-07-08-/transfers/wettbewerb/RS/saison_id/2007
1275,2007,Andrejs Pavlovs,Goalkeeper,41,£315Th.,FK Riga,Virsliga,Ventspils,Virsliga,?,https://www.transfermarkt.co.uk/fk-ventspils/startseite/verein/2782/saison_id/2007
1276,2007,Michal Danek,Goalkeeper,37,£293Th.,Viktoria Plzen,Fortuna Liga,West Brom,Championship,Loan,https://www.transfermarkt.co.uk/hakan-gedik/profil/spieler/12536
1277,2007,Vjekoslav Tomic,Goalkeeper,37,£270Th.,Medjimurje,1.HNL,Hajduk Split,1.HNL,£270Th.,https://www.transfermarkt.co.uk/duque-de-caxias-futebol-clube-rj-/startseite/verein/15656/saison_id/2007
1278,2007,Nenad Eric,Goalkeeper,38,£270Th.,Borac Cacak,Meridian Super,Sibir,1.Division,£135Th.,https://www.transfermarkt.co.uk/bobby-olejnik/profil/spieler/6170
1279,2007,Ramazan Özcan,Goalkeeper,36,£270Th.,RB Salzburg,Bundesliga,TSG Hoffenheim,2. Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/andy-oakes/profil/spieler/13480
1280,2007,Jacques Abardonado,Centre-Back,42,£900Th.,OGC Nice,Ligue 1,1.FC Nuremberg,Bundesliga,£1.35m,https://www.transfermarkt.co.uk/jacques-abardonado/profil/spieler/5320
1281,2007,Guilherme Santos,Left-Back,32,-,Vasco da Gama,Série A,UD Almería,LaLiga,£1.35m,https://www.transfermarkt.co.uk/guilherme-santos/profil/spieler/53965
1282,2007,Sergey Budylin,Left-Back,40,£1.08m,Rubin Kazan,Premier Liga,KS Samara,Premier Liga,£1.35m,https://www.transfermarkt.co.uk/sergey-budylin/profil/spieler/15091
