,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
4080,2009,Rabiola,Centre-Forward,31,£450Th.,FC Porto,Liga NOS,Olhanense,Liga NOS,Loan,https://www.transfermarkt.co.uk/fc-porto/startseite/verein/720/saison_id/2009
4081,2009,Ilhan Parlak,Centre-Forward,33,£450Th.,Fenerbahce,Süper Lig,Ankaraspor,Süper Lig,?,https://www.transfermarkt.co.uk/fenerbahce-istanbul/startseite/verein/36/saison_id/2009
4082,2009,Toni Lehtinen,Centre-Forward,36,£450Th.,APO Levadiakos,Super League,FC Aarau,Super League,Free transfer,https://www.transfermarkt.co.uk/raiffeisen-super-league/transfers/wettbewerb/C1/saison_id/2009
4083,2009,Mariano Campodónico,Centre-Forward,46,£450Th.,Aldosivi,Primera B,All Boys,Primera B,Free transfer,https://www.transfermarkt.co.uk/primera-b-nacional/transfers/wettbewerb/ARG2/saison_id/2009
4084,2009,Denys Andrienko,Left-Back,40,£450Th.,Dnipro,Premier Liga,Kryvbas,Premier Liga,Loan,https://www.transfermarkt.co.uk/denys-andrienko/profil/spieler/23990
4085,2009,Christos Bourbos,Right-Back,37,£450Th.,Iraklis,Super League,OFI Crete,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/christos-bourbos/profil/spieler/20750
4086,2009,Oleg Dopilka,Centre-Back,34,£450Th.,Dynamo Kyiv,Premier Liga,Kryvbas,Premier Liga,Loan,https://www.transfermarkt.co.uk/oleg-dopilka/profil/spieler/58389
4087,2009,Pablo Oliveira,Right-Back,33,£450Th.,Recr. Huelva,LaLiga2,Ponferradina,2ª B - Grupo I,Loan,https://www.transfermarkt.co.uk/pablo-oliveira/profil/spieler/58315
4088,2009,Sergiu Homei,Right-Back,33,£450Th.,Dinamo Bucarest,Liga 1,Gloria Bistrita,Liga 1,Loan,https://www.transfermarkt.co.uk/gloria-bistrita/startseite/verein/4688/saison_id/2009
4089,2009,Martín Rodríguez,Right-Back,35,£450Th.,Nacional,Primera División,Liverpool FC,Primera División,?,https://www.transfermarkt.co.uk/liverpool-fc-montevideo/startseite/verein/10663/saison_id/2009
4090,2009,Danny Rose,Left-Back,30,£450Th.,Spurs,Premier League,Peterborough,Championship,Loan,https://www.transfermarkt.co.uk/mark-dudley/profil/spieler/61648
4091,2009,Mark Little,Right-Back,32,£450Th.,Wolves,Premier League,Chesterfield FC,League Two,Loan,https://www.transfermarkt.co.uk/fc-zurich/startseite/verein/260/saison_id/2009
4092,2009,Jérôme Thiesson,Right-Back,33,£450Th.,FC Zürich,Super League,AC Bellinzona,Super League,?,https://www.transfermarkt.co.uk/ff-jaro/startseite/verein/3650/saison_id/2009
4093,2009,Jani Tanska,Centre-Back,32,£450Th.,FF Jaro,Veikkausliiga,VPS,Veikkausliiga,Free transfer,https://www.transfermarkt.co.uk/porto-alegre-futebol-clube-rs-/startseite/verein/16814/saison_id/2009
4094,2009,Anders Egholm,Centre-Back,37,£450Th.,SönderjyskE,SAS Ligaen,Randers FC,SAS Ligaen,Free transfer,https://www.transfermarkt.co.uk/tampere-united/startseite/verein/8045/saison_id/2009
4095,2009,Rafinha,Right-Back,38,£450Th.,Tampere United,Veikkausliiga,HJK Helsinki,Veikkausliiga,Free transfer,https://www.transfermarkt.co.uk/kf-elbasani/startseite/verein/6983/saison_id/2009
4096,2009,Toni Kallio,Centre-Back,42,£450Th.,Fulham,Premier League,Sheff Utd,Championship,Loan,https://www.transfermarkt.co.uk/veikkausliiga/transfers/wettbewerb/FI1/saison_id/2009
4097,2009,Jani Lyyski,Centre-Back,37,£450Th.,VPS,Veikkausliiga,Djurgarden,Allsvenskan,Free transfer,https://www.transfermarkt.co.uk/allsvenskan/transfers/wettbewerb/SE1/saison_id/2009
4098,2009,Toni Kuivasto,Centre-Back,44,£450Th.,Djurgarden,Allsvenskan,FC Haka,Veikkausliiga,Free transfer,https://www.transfermarkt.co.uk/freundschaftsspiele/transfers/wettbewerb/FS/saison_id/2009
4099,2009,Manuel Coppola,Central Midfield,38,£450Th.,Parma,Serie A,Torino,Serie B,Loan,https://www.transfermarkt.co.uk/manuel-coppola/profil/spieler/28851
4100,2009,Fernando Alexandre,Defensive Midfield,35,£450Th.,Braga,Liga NOS,Leixões,Liga NOS,Loan,https://www.transfermarkt.co.uk/fernando-alexandre/profil/spieler/45370
4101,2009,Esben Hansen,Defensive Midfield,39,£450Th.,Odense BK,SAS Ligaen,Randers FC,SAS Ligaen,Loan,https://www.transfermarkt.co.uk/odense-boldklub/startseite/verein/173/saison_id/2009
4102,2009,Francesco Montervino,Central Midfield,42,£450Th.,SSC Napoli,Serie A,Salernitana,Serie B,?,https://www.transfermarkt.co.uk/ssc-neapel/startseite/verein/6195/saison_id/2009
4103,2009,Kristian O'Leary,Central Midfield,43,£450Th.,Swansea,Championship,Leyton Orient,League One,Loan,https://www.transfermarkt.co.uk/swansea-city/startseite/verein/2288/saison_id/2009
4104,2009,Simon Walton,Central Midfield,33,£450Th.,Plymouth,Championship,Crewe Alexandra,League Two,Loan,https://www.transfermarkt.co.uk/plymouth-argyle/startseite/verein/2262/saison_id/2009
4105,2009,Óscar Sielva,Central Midfield,29,£450Th.,RCD Espanyol B,2ª B - Grupo III,FC Cartagena,LaLiga2,Loan,https://www.transfermarkt.co.uk/espanyol-barcelona-b/startseite/verein/10773/saison_id/2009
4106,2009,Paulo Sérgio,Attacking Midfield,36,£450Th.,UD Salamanca,LaLiga2,Olhanense,Liga NOS,Free transfer,https://www.transfermarkt.co.uk/ud-salamanca/startseite/verein/1087/saison_id/2009
4107,2009,Kerlon,Attacking Midfield,32,£450Th.,Inter,Serie A,Ajax U21,Beloften Eredivisie,Loan,https://www.transfermarkt.co.uk/inter-mailand/startseite/verein/46/saison_id/2009
4108,2009,Arron Davies,Right Midfield,36,£450Th.,Nottm Forest,Championship,Brighton,League One,Loan,https://www.transfermarkt.co.uk/nottingham-forest/startseite/verein/703/saison_id/2009
4109,2009,Jussi Kujala,Defensive Midfield,37,£450Th.,Tampere United,Veikkausliiga,TPS,Veikkausliiga,?,https://www.transfermarkt.co.uk/tampere-united/startseite/verein/8045/saison_id/2009
4110,2009,Juris Laizans,Defensive Midfield,41,£450Th.,FK Olimps Riga,Virsliga,Ventspils,Virsliga,Free transfer,https://www.transfermarkt.co.uk/virsliga/transfers/wettbewerb/LET1/saison_id/2009
4111,2009,Fumagalli,Attacking Midfield,43,£450Th.,Sport Recife,Série A,Vasco da Gama,Série B,Loan,https://www.transfermarkt.co.uk/inter-baku/startseite/verein/8956/saison_id/2009
4112,2009,Maicon,Central Midfield,35,£450Th.,MSV Duisburg,2. Bundesliga,Figueirense FC,Série B,Loan,https://www.transfermarkt.co.uk/fredrikstad-fk/startseite/verein/3837/saison_id/2009
4113,2009,Kasey Wehrman,Defensive Midfield,43,£450Th.,Fredrikstad,Tippeligaen,FK Lyn,Tippeligaen,Loan,https://www.transfermarkt.co.uk/jose-galvez-fbc/startseite/verein/16700/saison_id/2009
4114,2009,Donny Neyra,Central Midfield,36,£450Th.,José Gálvez,T. Descentralizado 2. Fase,Total Chalaco,T. Descentralizado 2. Fase,?,https://www.transfermarkt.co.uk/vitoria-setubal-fc/startseite/verein/1085/saison_id/2009
4115,2009,Rodolfo Moya,Centre-Forward,41,£450Th.,Colo Colo,Primera División,CD Everton,Primera División,Loan,https://www.transfermarkt.co.uk/rodolfo-moya/profil/spieler/53030
4116,2009,Cristian Silvasan,Centre-Forward,38,£450Th.,Gloria Bistrita,Liga 1,Gaz Metan,Liga 1,Free transfer,https://www.transfermarkt.co.uk/cristian-silvasan/profil/spieler/33745
4117,2009,Cristián Bogado,Centre-Forward,33,£450Th.,CD Iquique,Primera División,Colo Colo,Primera División,?,https://www.transfermarkt.co.uk/club-deportes-iquique/startseite/verein/18076/saison_id/2009
4118,2009,Davide Sinigaglia,Centre-Forward,39,£450Th.,Novara,Lega Pro 1a - A,Cesena,Serie B,?,https://www.transfermarkt.co.uk/novara-calcio-1908/startseite/verein/6692/saison_id/2009
4119,2009,Néstor Bareiro,Centre-Forward,36,£450Th.,O'Higgins,Primera División,CD Iquique,Primera División,?,https://www.transfermarkt.co.uk/cd-ohiggins/startseite/verein/11470/saison_id/2009
4120,2009,Sertan Vardar,Left Winger,38,£450Th.,Boluspor,1.Lig,Karabükspor,1.Lig,?,https://www.transfermarkt.co.uk/boluspor/startseite/verein/3207/saison_id/2009
4121,2009,Xhevahir Sukaj,Centre-Forward,33,£450Th.,Hacettepe,1.Lig,Orduspor,1.Lig,Free transfer,https://www.transfermarkt.co.uk/hacettepespor/startseite/verein/10483/saison_id/2009
4122,2009,Giorgio Corona,Centre-Forward,46,£450Th.,Mantova,Serie B,Taranto,Lega Pro 1a - B,Free transfer,https://www.transfermarkt.co.uk/mantova-fc/startseite/verein/2581/saison_id/2009
4123,2009,Iriome González,Right Winger,33,£450Th.,CD Tenerife,LaLiga,SD Huesca,LaLiga2,Loan,https://www.transfermarkt.co.uk/cd-teneriffa/startseite/verein/648/saison_id/2009
4124,2009,Sendley Bito,Centre-Forward,37,£450Th.,Arsenal Kyiv,Premier Liga,Zakarpattia,Premier Liga,Loan,https://www.transfermarkt.co.uk/arsenal-kiew/startseite/verein/9007/saison_id/2009
4125,2009,Marco Navas,Right Winger,38,£450Th.,Albacete,LaLiga2,CD Guadalajara,2ª B - Grupo II,Free transfer,https://www.transfermarkt.co.uk/albacete-balompie/startseite/verein/1532/saison_id/2009
4126,2009,Chiquinho Delgado,Centre-Forward,40,£450Th.,Panetolikos,B' Ethniki,Thrasyvoulos,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/panetolikos-agrinio/startseite/verein/6418/saison_id/2009
4127,2009,Misdongard Betoligar,Centre-Forward,35,£450Th.,B. Podgorica,1. CFL,Metalac,Jelen SuperLiga,Free transfer,https://www.transfermarkt.co.uk/buducnost-podgorica/startseite/verein/4391/saison_id/2009
4128,2009,Jito,Centre-Forward,40,£450Th.,Girona,LaLiga2,CyD Leonesa,2ª B - Grupo I,Free transfer,https://www.transfermarkt.co.uk/segunda-division/transfers/wettbewerb/ES2/saison_id/2009
4129,2009,Arthuro,Centre-Forward,38,£450Th.,Flamengo,Série A,Celta de Vigo,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2009
4130,2009,Yasin Avci,Right Winger,37,£450Th.,Altay SK,1.Lig,Karabükspor,1.Lig,Free transfer,https://www.transfermarkt.co.uk/kardemir-karabukspor/startseite/verein/1506/saison_id/2009
4131,2009,Muhammet Akagündüz,Centre-Forward,42,£450Th.,Manisaspor,Süper Lig,Admira Wacker,Erste Liga,Free transfer,https://www.transfermarkt.co.uk/fc-admira-wacker-modling/startseite/verein/503/saison_id/2009
4132,2009,Niklas Tarvajärvi,Centre-Forward,37,£450Th.,Xamax,Super League,Karlsruher SC,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/karlsruher-sc/startseite/verein/48/saison_id/2009
4133,2009,Ariel Cólzera,Second Striker,34,£450Th.,Huracán,Torneo Final,CA Unión,Primera B,Free transfer,https://www.transfermarkt.co.uk/ca-union-santa-fe/startseite/verein/7097/saison_id/2009
4134,2009,Jahirsino Baylón,Centre-Forward,31,£450Th.,Braga,Liga NOS,Gil Vicente,Liga Pro,Loan,https://www.transfermarkt.co.uk/gil-vicente-fc/startseite/verein/2424/saison_id/2009
4135,2009,Paulo Sérgio,Right-Back,42,£450Th.,Vasco da Gama,Série A,Portuguesa,Série B,Free transfer,https://www.transfermarkt.co.uk/vasco-da-gama-rio-de-janeiro/startseite/verein/978/saison_id/2009
4136,2009,Andreas Dahlén,Left-Back,37,£450Th.,Gefle,Allsvenskan,Hansa Rostock,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/gefle-if/startseite/verein/4414/saison_id/2009
4137,2009,Aleksey Katulskiy,Centre-Back,43,£450Th.,Ural,1.Division,Volga NN,1.Division,Free transfer,https://www.transfermarkt.co.uk/ural-sverdlovskaya-oblast/startseite/verein/11127/saison_id/2009
4138,2009,Rodrigo Íñigo,Centre-Back,35,£450Th.,América,Primera Clausura,Querétaro FC,Primera Clausura,Loan,https://www.transfermarkt.co.uk/cf-america/startseite/verein/3631/saison_id/2009
4139,2009,Jadílson,Left-Back,42,£450Th.,Grêmio,Série A,Goiás EC,Série A,Free transfer,https://www.transfermarkt.co.uk/goias-esporte-clube/startseite/verein/3197/saison_id/2009
4140,2009,Ersin Güreler,Left-Back,42,£450Th.,Diyarbakirspor,Süper Lig,C. Rizespor,1.Lig,?,https://www.transfermarkt.co.uk/caykur-rizespor/startseite/verein/126/saison_id/2009
4141,2009,Mikael Eklund,Centre-Back,39,£450Th.,Kalmar FF,Allsvenskan,Assyriska FF,Superettan,Free transfer,https://www.transfermarkt.co.uk/assyriska-ff/startseite/verein/4380/saison_id/2009
4142,2009,Eddy Bosnar,Centre-Back,40,£450Th.,JEF Utd. Chiba,J.League Div.2,Shimizu S-Pulse,J.League Div.1,Free transfer,https://www.transfermarkt.co.uk/shimizu-s-pulse/startseite/verein/1062/saison_id/2009
4143,2009,Teruyuki Moniwa,Centre-Back,39,£450Th.,FC Tokyo,J.League Div.1,Cerezo Osaka,J.League Div.1,?,https://www.transfermarkt.co.uk/j-league-division-1/transfers/wettbewerb/JAP1/saison_id/2009
4144,2009,Ignacio González,Centre-Back,36,£450Th.,Querétaro FC,Primera Clausura,León,Ascenso Clausura,?,https://www.transfermarkt.co.uk/ascenso-mx-clausura/transfers/wettbewerb/MEX2/saison_id/2009
4145,2009,Luizinho,Right-Back,37,£450Th.,Cruzeiro,Série A,Ipatinga FC,Série B,Free transfer,https://www.transfermarkt.co.uk/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2009
4146,2009,Alex Bruno,Centre-Back,38,£450Th.,Atlético-MG,Série A,Nacional,Liga NOS,Free transfer,https://www.transfermarkt.co.uk/ferreira/profil/spieler/42853
4147,2009,Ferreira,Centre-Back,35,£450Th.,Spartak Nalchik,Premier Liga,Terek Grozny,Friendlies,?,https://www.transfermarkt.co.uk/emerson-nunes/profil/spieler/14234
4148,2009,Émerson Nunes,Centre-Back,38,£450Th.,Botafogo,Série A,Avaí FC,Série A,Free transfer,https://www.transfermarkt.co.uk/volodymyr-yezerskyi/profil/spieler/24006
4149,2009,Volodymyr Yezerskyi,Right-Back,43,£450Th.,Shakhtar D.,Premier Liga,Zorya Lugansk,Premier Liga,Loan,https://www.transfermarkt.co.uk/michalis-tzorbatzakis/profil/spieler/24927
4150,2009,Michalis Tzorbatzakis,Left-Back,38,£450Th.,APO Levadiakos,Super League,Ethn. Asteras,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/liridon-leci/profil/spieler/56536
4151,2009,Liridon Leci,Left-Back,35,£450Th.,KS Besa Kavajë,Kategoria Superiore,KF Vllaznia,Kategoria Superiore,?,https://www.transfermarkt.co.uk/tolga-dogantez/profil/spieler/13451
4152,2009,Tolga Dogantez,Centre-Back,45,£450Th.,Diyarbakirspor,Süper Lig,Boluspor,1.Lig,?,https://www.transfermarkt.co.uk/igor-gal/profil/spieler/27854
4153,2009,John Anders Bjørkøy,Central Midfield,41,£450Th.,Lillestrøm SK,Tippeligaen,Odd Grenland,Tippeligaen,?,https://www.transfermarkt.co.uk/john-anders-bjorkoy/profil/spieler/37275
4154,2009,Mark Fotheringham,Central Midfield,36,£450Th.,Dundee United,Premiership,Anorthosis,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/mark-fotheringham/profil/spieler/9493
4155,2009,Nebojsa Marinkovic,Attacking Midfield,34,£450Th.,Cukaricki,Jelen SuperLiga,Teleoptik,Prva liga Srbije,?,https://www.transfermarkt.co.uk/nebojsa-marinkovic/profil/spieler/27232
4156,2009,Josh Payne,Defensive Midfield,29,£450Th.,West Ham U21,Reserve League South,Colchester Utd.,League One,Loan,https://www.transfermarkt.co.uk/josh-payne/profil/spieler/87670
4157,2009,Martin Devaney,Right Midfield,40,£450Th.,Barnsley FC,Championship,MK Dons,League One,Loan,https://www.transfermarkt.co.uk/martin-devaney/profil/spieler/41727
4158,2009,Álvaro Fernández,Central Midfield,34,£450Th.,Nacional,Primera División,Vitória Setúbal,Liga NOS,?,https://www.transfermarkt.co.uk/alvaro-fernandez/profil/spieler/76213
4159,2009,Isaiah Osbourne,Central Midfield,32,£450Th.,Aston Villa,Premier League,Middlesbrough,Championship,Loan,https://www.transfermarkt.co.uk/isaiah-osbourne/profil/spieler/45276
4160,2009,Fredrik Winsnes,Central Midfield,44,£450Th.,Strømsgodset,Tippeligaen,Rosenborg,Tippeligaen,Free transfer,https://www.transfermarkt.co.uk/fredrik-winsnes/profil/spieler/12385
4161,2009,Josh Walker,Central Midfield,31,£450Th.,Middlesbrough,Championship,Northampton,League Two,Loan,https://www.transfermarkt.co.uk/fc-middlesbrough/startseite/verein/641/saison_id/2009
4162,2009,Ángel Rojas,Attacking Midfield,35,£450Th.,U. de Chile,Primera División,Goiás EC,Série A,Free transfer,https://www.transfermarkt.co.uk/goias-esporte-clube/startseite/verein/3197/saison_id/2009
4163,2009,Chris James,Defensive Midfield,33,£450Th.,Tampere United,Veikkausliiga,Barnet,League Two,Free transfer,https://www.transfermarkt.co.uk/fc-barnet/startseite/verein/2804/saison_id/2009
4164,2009,Edmilson,Defensive Midfield,44,£450Th.,Oita Trinita,J.League Div.2,Vissel Kobe,J.League Div.1,Free transfer,https://www.transfermarkt.co.uk/vissel-kobe/startseite/verein/3958/saison_id/2009
4165,2009,Marco Jiménez,Defensive Midfield,39,£450Th.,Querétaro FC,Primera Clausura,Club Tijuana,Ascenso Clausura,Loan,https://www.transfermarkt.co.uk/club-tijuana/startseite/verein/13353/saison_id/2009
4166,2009,Satoru Yamagishi,Left Midfield,37,£450Th.,Kawasaki Front.,J.League Div.1,Sanf. Hiroshima,J.League Div.1,Loan,https://www.transfermarkt.co.uk/sanfrecce-hiroshima/startseite/verein/2697/saison_id/2009
4167,2009,Artem Beketov,Defensive Midfield,36,£450Th.,Salyut Belgorod,1.Division,Krasnodar,1.Division,?,https://www.transfermarkt.co.uk/fk-krasnodar/startseite/verein/16704/saison_id/2009
4168,2009,Damian Seweryn,Attacking Midfield,41,£450Th.,Piast Gliwice,Ekstraklasa,Warta Poznan,1 Liga,Free transfer,https://www.transfermarkt.co.uk/warta-posen/startseite/verein/7146/saison_id/2009
4169,2009,Jeremiah White,Right Midfield,38,£450Th.,Aarhus GF,SAS Ligaen,Al-Ettifaq,Professional League,Free transfer,https://www.transfermarkt.co.uk/al-ettifaq/startseite/verein/7732/saison_id/2009
4170,2009,Andrés Chitiva,Left Midfield,41,£450Th.,América,Primera Clausura,Atlas,Primera Clausura,?,https://www.transfermarkt.co.uk/atlas-guadalajara/startseite/verein/8590/saison_id/2009
4171,2009,Konstantinos Kapetanos,Left Midfield,35,£450Th.,Panthrakikos,Super League,Olymp. Volou,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/olympiakos-volos/startseite/verein/4602/saison_id/2009
4172,2009,Mariusz Zganiacz,Central Midfield,36,£450Th.,Korona Kielce,Ekstraklasa,Piast Gliwice,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/piast-gliwice/startseite/verein/6112/saison_id/2009
4173,2009,Eduardo Ramos,Attacking Midfield,34,£450Th.,Corinthians,Série A,Sport Recife,Série B,Loan,https://www.transfermarkt.co.uk/sport-club-do-recife/startseite/verein/8718/saison_id/2009
4174,2009,Joel Lindpere,Left Midfield,39,£450Th.,Tromsø IL,Tippeligaen,NY Red Bulls,MLS,Free transfer,https://www.transfermarkt.co.uk/new-york-red-bulls/startseite/verein/623/saison_id/2009
4175,2009,Steve Kabba,Centre-Forward,39,£450Th.,Watford,Championship,Brentford,League One,Free transfer,https://www.transfermarkt.co.uk/steve-kabba/profil/spieler/13522
4176,2009,Éverton Santos,Centre-Forward,33,£450Th.,Paris SG,Ligue 1,Albirex Niigata,J.League Div.1,Loan,https://www.transfermarkt.co.uk/everton-santos/profil/spieler/52820
4177,2009,Edrissa Sonko,Right Winger,40,£450Th.,Tranmere Rovers,League One,Hereford Utd.,League Two,Free transfer,https://www.transfermarkt.co.uk/tranmere-rovers/startseite/verein/1074/saison_id/2009
4178,2009,Mark Burchill,Centre-Forward,40,£450Th.,Rotherham,League Two,Kilmarnock FC,Premiership,Free transfer,https://www.transfermarkt.co.uk/rotherham-united/startseite/verein/1194/saison_id/2009
4179,2009,Anders Jochumsen,Centre-Forward,39,£450Th.,Brönshöj BK,2.Division,Vanlöse IF,2.Division,Free transfer,https://www.transfermarkt.co.uk/bronshoj-boldklub/startseite/verein/5866/saison_id/2009
4180,2009,Zoran Zekic,Centre-Forward,46,£450Th.,HNSK Moslavina,2.HNL,NK Lucko,2.HNL,Free transfer,https://www.transfermarkt.co.uk/hnsk-moslavina/startseite/verein/8007/saison_id/2009
4181,2009,Carmelo Yuste,Right Winger,36,£450Th.,SD Eibar,2ª B - Grupo I,Alcorcón,2ª B - Grupo II,Free transfer,https://www.transfermarkt.co.uk/sd-eibar/startseite/verein/1533/saison_id/2009
4182,2009,Cristhian Stuani,Centre-Forward,33,£450Th.,Reggina,Serie A,Albacete,LaLiga2,Loan,https://www.transfermarkt.co.uk/serie-a/transfers/wettbewerb/IT1/saison_id/2009
4183,2009,Tarmo Neemelo,Centre-Forward,38,£450Th.,Zulte Waregem,Jupiler Pro League,Levadia,Meistriliiga,Free transfer,https://www.transfermarkt.co.uk/levadia-tallinn/startseite/verein/5771/saison_id/2009
4184,2009,Nicolae Mitea,Left Winger,35,£450Th.,Dinamo Bucarest,Liga 1,Ionikos Nikeas,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/ionikos-nikea/startseite/verein/553/saison_id/2009
4185,2009,Edgar Manucharyan,Centre-Forward,33,£450Th.,Ajax U21,Beloften Eredivisie,Haarlem,Jupiler League,Loan,https://www.transfermarkt.co.uk/hfc-haarlem/startseite/verein/643/saison_id/2009
4186,2009,Domingues,Right Winger,36,£450Th.,SuperSport Utd.,ABSA Premiership,Sundowns,ABSA Premiership,?,https://www.transfermarkt.co.uk/mamelodi-sundowns-fc/startseite/verein/6356/saison_id/2009
